ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250407,083000,BUY,0.019570,0.049331,2.419069,0.000000,2.419069,0.047341,5,1.000000
000834,250407,101500,SELL,0.019530,0.120953,2.298116,0.002362,2.419069,0.047244,0,0.050000
000835,250407,160000,SELL,0.019960,0.229812,2.068304,0.006949,2.416463,0.048233,1,0.100000
000836,250408,024500,BUY,0.019550,0.017773,2.086077,0.006602,2.423765,0.047385,0,0.050000
000837,250408,040000,SELL,0.019970,0.104304,1.981773,0.008685,2.416663,0.048261,0,0.050000
000838,250408,163000,BUY,0.019560,0.022200,2.003973,0.008251,2.425779,0.047448,0,0.050000
000839,250408,190000,BUY,0.019130,0.043129,2.047102,0.007425,2.435260,0.046587,1,0.100000
000840,250409,031500,BUY,0.018720,0.079332,2.126434,0.005940,2.443761,0.045747,2,0.200000
000841,250409,093000,SELL,0.019120,0.106322,2.020112,0.007973,2.437122,0.046598,0,0.050000
000842,250409,193000,SELL,0.019530,0.202011,1.818101,0.011919,2.428368,0.047426,1,0.100000
000843,250409,200000,SELL,0.020240,0.363620,1.454481,0.019278,2.406960,0.048717,2,0.200000
000844,250410,033000,BUY,0.019830,0.048609,1.503089,0.018314,2.426654,0.048121,0,0.050000
000845,250410,133000,BUY,0.019430,0.094258,1.597347,0.016483,2.445667,0.047519,1,0.100000
000846,250410,171500,BUY,0.019040,0.173139,1.770486,0.013186,2.463043,0.046896,2,0.200000
000847,250412,040000,BUY,0.018630,0.283119,2.053606,0.007912,2.478285,0.046170,3,0.400000
000848,250412,100000,SELL,0.019090,0.102680,1.950925,0.009872,2.468051,0.047115,0,0.050000
000849,250412,160000,SELL,0.019480,0.195093,1.755833,0.013672,2.457698,0.047876,1,0.100000
000850,250413,034500,BUY,0.018970,0.036037,1.791870,0.012989,2.476568,0.046980,0,0.050000
000851,250414,094500,SELL,0.019350,0.089593,1.702276,0.014722,2.463121,0.047661,0,0.050000
000852,250414,123000,SELL,0.019810,0.170228,1.532048,0.018095,2.445454,0.048444,1,0.100000
000853,250414,174500,BUY,0.019360,0.046732,1.578780,0.017190,2.466685,0.047755,0,0.050000
000854,250415,230000,BUY,0.018970,0.090616,1.669396,0.015471,2.484939,0.047139,1,0.100000
000855,250416,194500,BUY,0.018560,0.166712,1.836108,0.012377,2.502955,0.046455,2,0.200000
000856,250417,073000,SELL,0.018960,0.091805,1.744303,0.014117,2.488886,0.047189,0,0.050000
000857,250421,030000,BUY,0.018530,0.038093,1.782396,0.013411,2.506165,0.046439,0,0.050000
000858,250421,200000,BUY,0.018140,0.073933,1.856329,0.012070,2.521726,0.045744,1,0.100000
000859,250422,170000,SELL,0.018800,0.092816,1.763512,0.013815,2.498366,0.046969,0,0.050000
000860,250423,041500,SELL,0.019260,0.176351,1.587161,0.017212,2.480815,0.047780,1,0.100000
000861,250424,103000,BUY,0.018850,0.045655,1.632816,0.016351,2.500253,0.047130,0,0.050000
000862,250426,101500,SELL,0.019310,0.081641,1.551175,0.017928,2.479589,0.047881,0,0.050000
000863,250428,033000,BUY,0.018920,0.047378,1.598552,0.017031,2.498726,0.047276,0,0.050000
000864,250429,120000,SELL,0.019340,0.079928,1.518625,0.018577,2.479177,0.047947,0,0.050000
000865,250430,141500,BUY,0.018930,0.049068,1.567693,0.017648,2.499982,0.047325,0,0.050000
000866,250505,101500,SELL,0.019310,0.078385,1.489308,0.019162,2.481635,0.047920,0,0.050000
000867,250506,133000,BUY,0.018910,0.050666,1.539974,0.018204,2.502626,0.047325,0,0.050000
000868,250508,084500,SELL,0.019290,0.076999,1.462975,0.019689,2.483662,0.047910,0,0.050000
000869,250508,134500,SELL,0.019690,0.146298,1.316678,0.022570,2.462927,0.048495,1,0.100000
000870,250508,171500,SELL,0.020090,0.263336,1.053342,0.027860,2.440105,0.049022,2,0.200000
000871,250508,211500,SELL,0.020510,0.421337,0.632005,0.036502,2.411707,0.049464,3,0.400000
000872,250508,221500,SELL,0.020930,0.505604,0.126401,0.047084,2.375994,0.049730,4,0.800000
000873,250509,014500,SELL,0.021370,0.126401,0.000000,0.049785,2.329676,0.049785,5,1.000000
000874,250509,110000,BUY,0.022950,0.108464,0.108464,0.047296,2.169288,0.049785,0,0.050000
000875,250509,163000,BUY,0.022460,0.210578,0.319043,0.042566,2.214248,0.049732,1,0.100000
000876,250510,021500,SELL,0.022950,0.015952,0.303091,0.042932,2.173784,0.049888,0,0.050000
000877,250510,154500,SELL,0.023530,0.030309,0.272782,0.043646,2.127673,0.050064,1,0.100000
000878,250510,193000,SELL,0.024130,0.054556,0.218225,0.044962,2.081550,0.050228,2,0.200000
000879,250511,003000,SELL,0.024800,0.087290,0.130935,0.047127,2.031211,0.050374,3,0.400000
000880,250511,021500,BUY,0.024190,0.097410,0.228345,0.044770,2.079130,0.050294,0,0.050000
000881,250511,174500,BUY,0.023650,0.189304,0.417649,0.040293,2.121389,0.050171,1,0.100000
000882,250512,010000,SELL,0.024140,0.020882,0.396767,0.040798,2.086806,0.050375,0,0.050000
000883,250512,091500,SELL,0.024650,0.039677,0.357090,0.041776,2.051840,0.050578,1,0.100000
000884,250512,193000,BUY,0.024150,0.086492,0.443582,0.039687,2.086928,0.050399,0,0.050000
000885,250513,161500,SELL,0.024690,0.022179,0.421403,0.040234,2.050986,0.050639,0,0.050000
000886,250513,203000,SELL,0.025240,0.042140,0.379263,0.041298,2.015476,0.050871,1,0.100000
000887,250513,211500,SELL,0.025770,0.075853,0.303410,0.043253,1.981824,0.051072,2,0.200000
000888,250514,104500,BUY,0.025160,0.085955,0.389365,0.041090,2.022517,0.050887,0,0.050000
000889,250515,163000,BUY,0.024530,0.167510,0.556875,0.036981,2.064461,0.050641,1,0.100000
000890,250515,184500,SELL,0.025030,0.027844,0.529031,0.037678,2.034346,0.050920,0,0.050000
000891,250515,220000,BUY,0.024490,0.076925,0.605957,0.035794,2.067538,0.050634,0,0.050000
000892,250516,091500,SELL,0.025060,0.030298,0.575659,0.036553,2.034293,0.050979,0,0.050000
000893,250517,014500,BUY,0.024520,0.074538,0.650197,0.034726,2.066417,0.050669,0,0.050000
000894,250517,040000,BUY,0.023920,0.145174,0.795371,0.031253,2.101940,0.050278,1,0.100000
000895,250518,174500,SELL,0.024440,0.039769,0.755602,0.032225,2.074141,0.050692,0,0.050000
000896,250518,194500,BUY,0.023750,0.067842,0.823445,0.030614,2.112448,0.050171,0,0.050000
000897,250518,214500,BUY,0.023190,0.132013,0.955458,0.027552,2.143575,0.049710,1,0.100000
000898,250519,184500,SELL,0.023810,0.047773,0.907685,0.028690,2.112637,0.050302,0,0.050000
000899,250520,050000,SELL,0.024310,0.090768,0.816916,0.030897,2.087854,0.050756,1,0.100000
000900,250520,141500,BUY,0.023820,0.064854,0.881771,0.029352,2.113999,0.050355,0,0.050000
000901,250520,204500,BUY,0.023300,0.125973,1.007743,0.026417,2.141499,0.049897,1,0.100000
000902,250521,033000,SELL,0.023790,0.050387,0.957356,0.027615,2.118147,0.050391,0,0.050000
000903,250521,191500,BUY,0.023170,0.059593,1.016949,0.026234,2.149209,0.049797,0,0.050000
000904,250522,053000,SELL,0.023670,0.050847,0.966101,0.027438,2.125291,0.050306,0,0.050000
000905,250522,110000,SELL,0.024190,0.096610,0.869491,0.029775,2.100373,0.050808,1,0.100000
000906,250522,214500,BUY,0.023690,0.062843,0.932334,0.028286,2.126351,0.050373,0,0.050000
000907,250523,040000,SELL,0.024240,0.046617,0.885718,0.029416,2.099259,0.050886,0,0.050000
000908,250523,134500,BUY,0.023520,0.062535,0.948252,0.027945,2.136409,0.050248,0,0.050000
000909,250527,101500,SELL,0.024060,0.047413,0.900840,0.029086,2.109742,0.050760,0,0.050000
000910,250528,151500,SELL,0.024600,0.090084,0.810756,0.031302,2.083205,0.051247,1,0.100000
000911,250529,024500,SELL,0.025130,0.162151,0.648604,0.035377,2.056369,0.051677,2,0.200000
000912,250530,024500,BUY,0.024530,0.072110,0.720714,0.033608,2.090802,0.051287,0,0.050000
