ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250313,034500,BUY,0.022560,0.129079,1.879702,0.002912,2.008781,0.045318,3,0.500000
000834,250313,140000,SELL,0.023030,0.501537,1.378165,0.014462,2.006147,0.046202,0,0.266817
000835,250319,113000,SELL,0.023560,0.498005,0.880160,0.026195,1.992020,0.046932,1,0.361354
000836,250319,121500,SELL,0.024070,0.440080,0.440080,0.036788,1.968461,0.047381,2,0.500000
000837,250320,021500,BUY,0.023580,0.500055,0.940135,0.024997,2.000222,0.047165,0,0.320519
000838,250326,200000,BUY,0.023090,0.505679,1.445815,0.013321,2.022718,0.046705,1,0.467105
000839,250328,053000,BUY,0.022470,0.296411,1.742226,0.006660,2.038636,0.045808,2,0.500000
000840,250329,210000,BUY,0.022010,0.151303,1.893528,0.003330,2.044831,0.045007,3,0.500000
000841,250401,171500,SELL,0.022550,0.510302,1.383226,0.014837,2.041208,0.046029,0,0.269498
000842,250402,071500,BUY,0.022030,0.336756,1.719983,0.007419,2.056739,0.045310,0,0.500000
000843,250403,123000,BUY,0.021580,0.171889,1.891872,0.003709,2.063761,0.044536,1,0.500000
000844,250406,184500,BUY,0.021130,0.087775,1.979647,0.001855,2.067422,0.043685,2,0.500000
000845,250406,201500,BUY,0.020400,0.045458,2.025105,0.000927,2.070563,0.042239,3,0.500000
000846,250406,224500,BUY,0.019970,0.023218,2.048323,0.000464,2.071542,0.041369,4,0.500000
000847,250407,083000,BUY,0.019570,0.011846,2.060170,0.000232,2.072016,0.040549,5,0.500000
000848,250407,101500,SELL,0.019530,0.518010,1.542160,0.010349,2.072040,0.040467,0,0.251441
000849,250407,160000,SELL,0.019960,0.515156,1.027003,0.020631,2.060625,0.041130,1,0.334049
000850,250408,024500,BUY,0.019550,0.520576,1.547579,0.010454,2.082302,0.040709,0,0.493297
000851,250408,040000,SELL,0.019970,0.517764,1.029815,0.020794,2.071056,0.041359,0,0.334564
000852,250408,163000,BUY,0.019560,0.523220,1.553035,0.010559,2.092882,0.040937,0,0.492180
000853,250408,190000,BUY,0.019130,0.275991,1.829026,0.005280,2.105016,0.040269,1,0.500000
000854,250409,031500,BUY,0.018720,0.141018,1.970043,0.002640,2.111061,0.039519,2,0.500000
000855,250409,093000,SELL,0.019120,0.527028,1.443016,0.012717,2.108111,0.040307,0,0.267521
000856,250409,193000,SELL,0.019530,0.523537,0.919479,0.022941,2.094148,0.040899,1,0.362808
000857,250409,200000,SELL,0.020240,0.459739,0.459739,0.032246,2.052942,0.041552,2,0.500000
000858,250410,033000,BUY,0.019830,0.521471,0.981210,0.021906,2.085882,0.041363,0,0.320679
000859,250410,133000,BUY,0.019430,0.527156,1.508366,0.011663,2.108624,0.040971,1,0.467580
000860,250410,171500,BUY,0.019040,0.306277,1.814643,0.005832,2.120919,0.040382,2,0.500000
000861,250412,040000,BUY,0.018630,0.156509,1.971151,0.002916,2.127660,0.039638,3,0.500000
000862,250412,100000,SELL,0.019090,0.530972,1.440179,0.013052,2.123888,0.040545,0,0.269372
000863,250412,160000,SELL,0.019480,0.527550,0.912629,0.023329,2.110200,0.041107,1,0.366309
000864,250413,034500,BUY,0.018970,0.535599,1.448228,0.013168,2.142396,0.040641,0,0.435529
000865,250414,094500,SELL,0.019350,0.532191,0.916037,0.023466,2.128764,0.041192,0,0.367477
000866,250414,123000,SELL,0.019810,0.458019,0.458019,0.032540,2.100604,0.041613,1,0.500000
000867,250414,174500,BUY,0.019360,0.534696,0.992714,0.022188,2.138784,0.041407,0,0.318126
000868,250415,230000,BUY,0.018970,0.540586,1.533301,0.011933,2.162346,0.041020,1,0.462185
000869,250416,194500,BUY,0.018560,0.321470,1.854771,0.005966,2.176241,0.040391,2,0.500000
000870,250417,073000,SELL,0.018960,0.542365,1.312406,0.016250,2.169459,0.041133,0,0.292416
000871,250421,030000,BUY,0.018530,0.438471,1.750877,0.008125,2.189348,0.040569,0,0.500000
000872,250421,200000,BUY,0.018140,0.223949,1.974826,0.004062,2.198775,0.039886,1,0.500000
000873,250422,170000,SELL,0.018800,0.547728,1.427098,0.014360,2.190913,0.041189,0,0.277355
000874,250423,041500,SELL,0.019260,0.543167,0.883930,0.024821,2.172670,0.041846,1,0.380610
000875,250424,103000,BUY,0.018850,0.550175,1.434105,0.014450,2.200701,0.041483,0,0.417822
000876,250426,101500,SELL,0.019310,0.545610,0.888496,0.024986,2.182439,0.042143,0,0.380453
000877,250428,033000,BUY,0.018920,0.552278,1.440774,0.014537,2.209111,0.041796,0,0.418197
000878,250429,120000,SELL,0.019340,0.548106,0.892667,0.025137,2.192426,0.042402,0,0.380425
000879,250430,141500,BUY,0.018930,0.555144,1.447811,0.014628,2.220577,0.042036,0,0.418059
000880,250505,101500,SELL,0.019310,0.551342,0.896469,0.025275,2.205370,0.042586,0,0.380811
000881,250506,133000,BUY,0.018910,0.558264,1.454733,0.014718,2.233057,0.042227,0,0.417679
000882,250508,084500,SELL,0.019290,0.554431,0.900302,0.025413,2.217724,0.042780,0,0.381122
000883,250508,134500,SELL,0.019690,0.450151,0.450151,0.034277,2.190961,0.043140,1,0.500000
000884,250508,171500,SELL,0.020090,0.225076,0.225076,0.038798,2.156301,0.043320,2,0.500000
000885,250508,211500,SELL,0.020510,0.112538,0.112538,0.041106,2.116753,0.043415,3,0.500000
000886,250508,221500,SELL,0.020930,0.056269,0.056269,0.042284,2.076535,0.043462,4,0.500000
000887,250509,014500,SELL,0.021370,0.028134,0.028134,0.042885,2.034938,0.043487,5,0.500000
000888,250509,081500,SELL,0.021830,0.014067,0.014067,0.043192,1.992651,0.043500,6,0.500000
000889,250509,110000,BUY,0.022950,0.474023,0.488090,0.032314,1.896093,0.043515,0,0.251869
000890,250509,163000,BUY,0.022460,0.481703,0.969793,0.021495,1.926811,0.043276,1,0.334813
000891,250510,021500,SELL,0.022950,0.476594,0.493199,0.032432,1.906378,0.043751,0,0.491439
000892,250510,154500,SELL,0.023530,0.246599,0.246599,0.038235,1.871544,0.044037,1,0.500000
000893,250510,193000,SELL,0.024130,0.123300,0.123300,0.041210,1.831139,0.044185,2,0.500000
000894,250511,003000,SELL,0.024800,0.061650,0.061650,0.042739,1.785000,0.044268,3,0.500000
000895,250511,021500,BUY,0.024190,0.457114,0.518764,0.031681,1.828457,0.044230,0,0.258723
000896,250511,174500,BUY,0.023650,0.464590,0.983355,0.020694,1.858362,0.043950,1,0.346813
000897,250512,010000,SELL,0.024140,0.460150,0.523204,0.031802,1.840601,0.044432,0,0.467939
000898,250512,091500,SELL,0.024650,0.261602,0.261602,0.038250,1.813344,0.044699,1,0.500000
000899,250512,193000,BUY,0.024150,0.461368,0.722970,0.027108,1.845471,0.044568,0,0.291292
000900,250513,161500,SELL,0.024690,0.361485,0.361485,0.036033,1.820921,0.044959,0,0.500000
000901,250513,203000,SELL,0.025240,0.180743,0.180743,0.040595,1.789118,0.045157,1,0.500000
000902,250513,211500,SELL,0.025770,0.090371,0.090371,0.042924,1.756040,0.045253,2,0.500000
000903,250514,104500,BUY,0.025160,0.449106,0.539477,0.031625,1.796424,0.045198,0,0.263243
000904,250515,163000,BUY,0.024530,0.457176,0.996654,0.020410,1.828706,0.044858,1,0.354612
000905,250515,184500,SELL,0.025030,0.453021,0.543632,0.031749,1.812084,0.045356,0,0.454542
000906,250515,220000,BUY,0.024490,0.460013,1.003646,0.020484,1.840054,0.045063,0,0.354833
000907,250516,091500,SELL,0.025060,0.455257,0.548389,0.031892,1.821029,0.045635,0,0.453604
000908,250517,014500,BUY,0.024520,0.462264,1.010653,0.020558,1.849056,0.045339,0,0.355405
000909,250517,040000,BUY,0.023920,0.429717,1.440370,0.010279,1.870086,0.044732,1,0.500000
000910,250518,174500,SELL,0.024440,0.465236,0.975134,0.021649,1.860944,0.045481,0,0.322998
000911,250518,194500,BUY,0.023750,0.455773,1.430906,0.010825,1.886679,0.044809,0,0.500000
000912,250518,214500,BUY,0.023190,0.233389,1.664296,0.005412,1.897685,0.044007,1,0.500000
000913,250519,184500,SELL,0.023810,0.472902,1.191394,0.016672,1.891607,0.045039,0,0.284145
000914,250520,050000,SELL,0.024310,0.469301,0.722092,0.028081,1.877206,0.045635,1,0.393910
000915,250520,141500,BUY,0.023820,0.475242,1.197334,0.016761,1.900968,0.045281,0,0.403132
000916,250520,204500,BUY,0.023300,0.359668,1.557002,0.008380,1.916671,0.044658,1,0.500000
000917,250521,033000,SELL,0.023790,0.477316,1.079687,0.019736,1.909263,0.045421,0,0.306561
000918,250521,191500,BUY,0.023170,0.425887,1.505574,0.009868,1.931461,0.044752,0,0.500000
000919,250522,053000,SELL,0.023670,0.480616,1.024958,0.021244,1.922465,0.045505,0,0.319225
000920,250522,110000,SELL,0.024190,0.475793,0.549165,0.032753,1.903172,0.046038,1,0.464207
000921,250522,214500,BUY,0.023690,0.482937,1.032102,0.021313,1.931749,0.045763,0,0.349300
000922,250523,040000,SELL,0.024240,0.477834,0.554268,0.032895,1.911336,0.046331,0,0.462972
000923,250523,134500,BUY,0.023520,0.488220,1.042488,0.021412,1.952879,0.045932,0,0.349075
000924,250527,101500,SELL,0.024060,0.483112,0.559376,0.033036,1.932447,0.046495,0,0.463422
000925,250528,151500,SELL,0.024600,0.279688,0.279688,0.039916,1.902306,0.046797,1,0.500000
000926,250529,024500,SELL,0.025130,0.139844,0.139844,0.043431,1.868085,0.046945,2,0.500000
000927,250530,024500,BUY,0.024530,0.477589,0.617433,0.031715,1.910357,0.046861,0,0.269746
