ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250328,053000,BUY,0.022470,0.177636,1.653428,0.015966,2.363973,0.053118,2,0.200000
000834,250329,210000,BUY,0.022010,0.290158,1.943586,0.009580,2.378823,0.052358,3,0.400000
000835,250401,171500,SELL,0.022550,0.097179,1.846407,0.011771,2.368401,0.053407,0,0.050000
000836,250402,071500,BUY,0.022030,0.026716,1.873123,0.011182,2.380722,0.052447,0,0.050000
000837,250403,123000,BUY,0.021580,0.051818,1.924941,0.010064,2.391307,0.051604,1,0.100000
000838,250406,184500,BUY,0.021130,0.095260,2.020201,0.008051,2.401239,0.050738,2,0.200000
000839,250406,201500,BUY,0.020400,0.157869,2.178070,0.004831,2.414874,0.049263,3,0.400000
000840,250406,224500,BUY,0.019970,0.193522,2.371593,0.000966,2.419973,0.048327,4,0.800000
000841,250407,083000,BUY,0.019570,0.049369,2.420962,0.000000,2.420962,0.047378,5,1.000000
000842,250407,101500,SELL,0.019530,0.121048,2.299914,0.002364,2.420962,0.047281,0,0.050000
000843,250407,160000,SELL,0.019960,0.229991,2.069923,0.006955,2.418354,0.048270,1,0.100000
000844,250408,024500,BUY,0.019550,0.017787,2.087709,0.006607,2.425662,0.047422,0,0.050000
000845,250408,040000,SELL,0.019970,0.104385,1.983324,0.008692,2.418554,0.048299,0,0.050000
000846,250408,163000,BUY,0.019560,0.022218,2.005542,0.008257,2.427677,0.047485,0,0.050000
000847,250408,190000,BUY,0.019130,0.043162,2.048704,0.007431,2.437165,0.046623,1,0.100000
000848,250409,031500,BUY,0.018720,0.079394,2.128098,0.005945,2.445673,0.045783,2,0.200000
000849,250409,093000,SELL,0.019120,0.106405,2.021693,0.007979,2.439030,0.046634,0,0.050000
000850,250409,193000,SELL,0.019530,0.202169,1.819524,0.011928,2.430268,0.047463,1,0.100000
000851,250409,200000,SELL,0.020240,0.363905,1.455619,0.019293,2.408844,0.048755,2,0.200000
000852,250410,033000,BUY,0.019830,0.048647,1.504266,0.018329,2.428553,0.048158,0,0.050000
000853,250410,133000,BUY,0.019430,0.094331,1.598597,0.016496,2.447581,0.047556,1,0.100000
000854,250410,171500,BUY,0.019040,0.173275,1.771872,0.013197,2.464971,0.046933,2,0.200000
000855,250412,040000,BUY,0.018630,0.283341,2.055213,0.007918,2.480224,0.046207,3,0.400000
000856,250412,100000,SELL,0.019090,0.102761,1.952452,0.009880,2.469983,0.047152,0,0.050000
000857,250412,160000,SELL,0.019480,0.195245,1.757207,0.013683,2.459621,0.047913,1,0.100000
000858,250413,034500,BUY,0.018970,0.036065,1.793272,0.012999,2.478506,0.047017,0,0.050000
000859,250414,094500,SELL,0.019350,0.089664,1.703608,0.014734,2.465049,0.047699,0,0.050000
000860,250414,123000,SELL,0.019810,0.170361,1.533247,0.018109,2.447368,0.048482,1,0.100000
000861,250414,174500,BUY,0.019360,0.046768,1.580016,0.017203,2.468615,0.047792,0,0.050000
000862,250415,230000,BUY,0.018970,0.090687,1.670703,0.015483,2.486884,0.047176,1,0.100000
000863,250416,194500,BUY,0.018560,0.166842,1.837545,0.012386,2.504914,0.046491,2,0.200000
000864,250417,073000,SELL,0.018960,0.091877,1.745668,0.014128,2.490834,0.047226,0,0.050000
000865,250421,030000,BUY,0.018530,0.038123,1.783790,0.013422,2.508126,0.046476,0,0.050000
000866,250421,200000,BUY,0.018140,0.073991,1.857781,0.012080,2.523699,0.045780,1,0.100000
000867,250422,170000,SELL,0.018800,0.092889,1.764892,0.013826,2.500321,0.047006,0,0.050000
000868,250423,041500,SELL,0.019260,0.176489,1.588403,0.017225,2.482756,0.047818,1,0.100000
000869,250424,103000,BUY,0.018850,0.045690,1.634093,0.016364,2.502209,0.047167,0,0.050000
000870,250426,101500,SELL,0.019310,0.081705,1.552389,0.017942,2.481529,0.047918,0,0.050000
000871,250428,033000,BUY,0.018920,0.047415,1.599803,0.017045,2.500681,0.047313,0,0.050000
000872,250429,120000,SELL,0.019340,0.079990,1.519813,0.018592,2.481117,0.047985,0,0.050000
000873,250430,141500,BUY,0.018930,0.049106,1.568919,0.017662,2.501938,0.047362,0,0.050000
000874,250505,101500,SELL,0.019310,0.078446,1.490473,0.019177,2.483577,0.047958,0,0.050000
000875,250506,133000,BUY,0.018910,0.050706,1.541179,0.018218,2.504584,0.047362,0,0.050000
000876,250508,084500,SELL,0.019290,0.077059,1.464120,0.019704,2.485606,0.047947,0,0.050000
000877,250508,134500,SELL,0.019690,0.146412,1.317708,0.022587,2.464854,0.048533,1,0.100000
000878,250508,171500,SELL,0.020090,0.263542,1.054166,0.027882,2.442014,0.049060,2,0.200000
000879,250508,211500,SELL,0.020510,0.421667,0.632500,0.036530,2.413594,0.049503,3,0.400000
000880,250508,221500,SELL,0.020930,0.506000,0.126500,0.047121,2.377853,0.049768,4,0.800000
000881,250509,014500,SELL,0.021370,0.126500,0.000000,0.049824,2.331499,0.049824,5,1.000000
000882,250509,110000,BUY,0.022950,0.108549,0.108549,0.047333,2.170986,0.049824,0,0.050000
000883,250509,163000,BUY,0.022460,0.210743,0.319292,0.042600,2.215981,0.049771,1,0.100000
000884,250510,021500,SELL,0.022950,0.015965,0.303328,0.042966,2.175485,0.049927,0,0.050000
000885,250510,154500,SELL,0.023530,0.030333,0.272995,0.043680,2.129338,0.050103,1,0.100000
000886,250510,193000,SELL,0.024130,0.054599,0.218396,0.044997,2.083179,0.050267,2,0.200000
000887,250511,003000,SELL,0.024800,0.087358,0.131038,0.047164,2.032800,0.050413,3,0.400000
000888,250511,021500,BUY,0.024190,0.097486,0.228524,0.044806,2.080757,0.050334,0,0.050000
000889,250511,174500,BUY,0.023650,0.189453,0.417976,0.040325,2.123049,0.050210,1,0.100000
000890,250512,010000,SELL,0.024140,0.020899,0.397077,0.040829,2.088439,0.050415,0,0.050000
000891,250512,091500,SELL,0.024650,0.039708,0.357370,0.041808,2.053445,0.050617,1,0.100000
000892,250512,193000,BUY,0.024150,0.086560,0.443929,0.039718,2.088561,0.050439,0,0.050000
000893,250513,161500,SELL,0.024690,0.022196,0.421733,0.040266,2.052591,0.050678,0,0.050000
000894,250513,203000,SELL,0.025240,0.042173,0.379559,0.041330,2.017053,0.050910,1,0.100000
000895,250513,211500,SELL,0.025770,0.075912,0.303648,0.043287,1.983375,0.051112,2,0.200000
000896,250514,104500,BUY,0.025160,0.086023,0.389670,0.041122,2.024100,0.050926,0,0.050000
000897,250515,163000,BUY,0.024530,0.167641,0.557311,0.037010,2.066077,0.050681,1,0.100000
000898,250515,184500,SELL,0.025030,0.027866,0.529445,0.037708,2.035938,0.050960,0,0.050000
000899,250515,220000,BUY,0.024490,0.076986,0.606431,0.035822,2.069156,0.050674,0,0.050000
000900,250516,091500,SELL,0.025060,0.030322,0.576109,0.036582,2.035885,0.051019,0,0.050000
000901,250517,014500,BUY,0.024520,0.074596,0.650705,0.034753,2.068034,0.050708,0,0.050000
000902,250517,040000,BUY,0.023920,0.145288,0.795993,0.031278,2.103585,0.050318,1,0.100000
000903,250518,174500,SELL,0.024440,0.039800,0.756194,0.032250,2.075764,0.050732,0,0.050000
000904,250518,194500,BUY,0.023750,0.067895,0.824089,0.030638,2.114101,0.050210,0,0.050000
000905,250518,214500,BUY,0.023190,0.132116,0.956206,0.027574,2.145253,0.049748,1,0.100000
000906,250519,184500,SELL,0.023810,0.047810,0.908395,0.028712,2.114291,0.050341,0,0.050000
000907,250520,050000,SELL,0.024310,0.090840,0.817556,0.030921,2.089488,0.050795,1,0.100000
000908,250520,141500,BUY,0.023820,0.064905,0.882461,0.029375,2.115653,0.050395,0,0.050000
000909,250520,204500,BUY,0.023300,0.126071,1.008532,0.026437,2.143175,0.049936,1,0.100000
000910,250521,033000,SELL,0.023790,0.050427,0.958105,0.027637,2.119805,0.050430,0,0.050000
000911,250521,191500,BUY,0.023170,0.059639,1.017745,0.026255,2.150891,0.049836,0,0.050000
000912,250522,053000,SELL,0.023670,0.050887,0.966857,0.027459,2.126954,0.050345,0,0.050000
000913,250522,110000,SELL,0.024190,0.096686,0.870172,0.029798,2.102016,0.050848,1,0.100000
000914,250522,214500,BUY,0.023690,0.062892,0.933064,0.028308,2.128015,0.050413,0,0.050000
000915,250523,040000,SELL,0.024240,0.046653,0.886411,0.029439,2.100902,0.050926,0,0.050000
000916,250523,134500,BUY,0.023520,0.062583,0.948994,0.027967,2.138081,0.050288,0,0.050000
000917,250527,101500,SELL,0.024060,0.047450,0.901544,0.029109,2.111393,0.050800,0,0.050000
000918,250528,151500,SELL,0.024600,0.090154,0.811390,0.031327,2.084835,0.051287,1,0.100000
000919,250529,024500,SELL,0.025130,0.162278,0.649112,0.035405,2.057978,0.051717,2,0.200000
000920,250530,024500,BUY,0.024530,0.072166,0.721278,0.033635,2.092438,0.051328,0,0.050000
