ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250312,023000,BUY,0.023030,0.044783,1.149408,0.019595,2.000277,0.046066,2,0.050000
000834,250313,034500,BUY,0.022560,0.043430,1.192838,0.018616,2.018003,0.045526,3,0.050000
000835,250313,140000,SELL,0.023030,0.059642,1.133196,0.019989,2.001163,0.046087,0,0.050000
000836,250319,113000,SELL,0.023560,0.056660,1.076536,0.021324,1.981637,0.046687,1,0.050000
000837,250319,121500,SELL,0.024070,0.053827,1.022710,0.022620,1.962460,0.047236,2,0.050000
000838,250320,021500,BUY,0.023580,0.047964,1.070674,0.021489,1.981988,0.046735,0,0.050000
000839,250326,200000,BUY,0.023090,0.046533,1.117206,0.020414,2.001328,0.046211,1,0.050000
000840,250328,053000,BUY,0.022470,0.045426,1.162632,0.019394,2.025723,0.045518,2,0.050000
000841,250329,210000,BUY,0.022010,0.044056,1.206688,0.018424,2.043761,0.044983,3,0.050000
000842,250401,171500,SELL,0.022550,0.060334,1.146354,0.019785,2.023716,0.045635,0,0.050000
000843,250402,071500,BUY,0.022030,0.044904,1.191258,0.018795,2.044425,0.045039,0,0.050000
000844,250403,123000,BUY,0.021580,0.043548,1.234805,0.017856,2.062216,0.044503,1,0.050000
000845,250406,184500,BUY,0.021130,0.042252,1.277057,0.016963,2.079837,0.043947,2,0.050000
000846,250406,201500,BUY,0.020400,0.041575,1.318632,0.016115,2.108564,0.043015,3,0.050000
000847,250406,224500,BUY,0.019970,0.040347,1.358979,0.015309,2.125573,0.042448,4,0.050000
000848,250407,083000,BUY,0.019570,0.039113,1.398093,0.014543,2.141242,0.041904,5,0.050000
000849,250407,084500,BUY,0.019130,0.038012,1.436105,0.013816,2.158334,0.041289,6,0.050000
000850,250407,101500,SELL,0.019530,0.071805,1.364299,0.015219,2.143542,0.041863,0,0.050000
000851,250407,160000,SELL,0.019960,0.068215,1.296084,0.016580,2.126755,0.042450,1,0.050000
000852,250408,024500,BUY,0.019550,0.042405,1.338489,0.015751,2.144176,0.041919,0,0.050000
000853,250408,040000,SELL,0.019970,0.066924,1.271565,0.017088,2.127231,0.042481,0,0.050000
000854,250408,163000,BUY,0.019560,0.043680,1.315245,0.016233,2.145167,0.041959,0,0.050000
000855,250408,190000,BUY,0.019130,0.042429,1.357673,0.015422,2.163821,0.041394,1,0.050000
000856,250409,031500,BUY,0.018720,0.041190,1.398864,0.014651,2.181477,0.040837,2,0.050000
000857,250409,093000,SELL,0.019120,0.069943,1.328920,0.015988,2.165105,0.041397,0,0.050000
000858,250409,193000,SELL,0.019530,0.066446,1.262474,0.017286,2.147550,0.041942,1,0.050000
000859,250409,200000,SELL,0.020240,0.063124,1.199351,0.018563,2.116503,0.042838,2,0.050000
000860,250410,033000,BUY,0.019830,0.046806,1.246156,0.017635,2.135466,0.042346,0,0.050000
000861,250410,133000,BUY,0.019430,0.045381,1.291537,0.016753,2.153773,0.041848,1,0.050000
000862,250410,171500,BUY,0.019040,0.043995,1.335532,0.015916,2.171435,0.041344,2,0.050000
000863,250412,040000,BUY,0.018630,0.042715,1.378247,0.015120,2.189831,0.040797,3,0.050000
000864,250412,100000,SELL,0.019090,0.068912,1.309335,0.016435,2.170275,0.041431,0,0.050000
000865,250412,160000,SELL,0.019480,0.065467,1.243868,0.017711,2.153038,0.041941,1,0.050000
000866,250413,034500,BUY,0.018970,0.046681,1.290549,0.016825,2.177481,0.041307,0,0.050000
000867,250414,094500,SELL,0.019350,0.064527,1.226021,0.018074,2.160063,0.041797,0,0.050000
000868,250414,123000,SELL,0.019810,0.061301,1.164720,0.019288,2.138374,0.042361,1,0.050000
000869,250414,174500,BUY,0.019360,0.049814,1.214534,0.018324,2.161006,0.041837,0,0.050000
000870,250415,230000,BUY,0.018970,0.048296,1.262831,0.017407,2.180464,0.041363,1,0.050000
000871,250416,194500,BUY,0.018560,0.046895,1.309726,0.016537,2.200735,0.040846,2,0.050000
000872,250417,073000,SELL,0.018960,0.065486,1.244240,0.017779,2.181937,0.041370,0,0.050000
000873,250421,030000,BUY,0.018530,0.047973,1.292213,0.016890,2.203697,0.040835,0,0.050000
000874,250421,200000,BUY,0.018140,0.046554,1.338767,0.016045,2.223293,0.040331,1,0.050000
000875,250422,170000,SELL,0.018800,0.066938,1.271828,0.017304,2.192241,0.041214,0,0.050000
000876,250423,041500,SELL,0.019260,0.063591,1.208237,0.018529,2.170258,0.041799,1,0.050000
000877,250424,103000,BUY,0.018850,0.049147,1.257384,0.017602,2.191183,0.041304,0,0.050000
000878,250426,101500,SELL,0.019310,0.062869,1.194515,0.018816,2.168938,0.041882,0,0.050000
000879,250428,033000,BUY,0.018920,0.049725,1.244240,0.017875,2.189024,0.041416,0,0.050000
000880,250429,120000,SELL,0.019340,0.062212,1.182028,0.019078,2.168506,0.041939,0,0.050000
000881,250430,141500,BUY,0.018930,0.050392,1.232421,0.018125,2.189872,0.041454,0,0.050000
000882,250505,101500,SELL,0.019310,0.061621,1.170800,0.019314,2.171030,0.041923,0,0.050000
000883,250506,133000,BUY,0.018910,0.051069,1.221869,0.018349,2.192188,0.041454,0,0.050000
000884,250508,084500,SELL,0.019290,0.061093,1.160776,0.019527,2.173073,0.041919,0,0.050000
000885,250508,134500,SELL,0.019690,0.058039,1.102737,0.020670,2.152509,0.042383,1,0.050000
000886,250508,171500,SELL,0.020090,0.055137,1.047600,0.021778,2.131607,0.042824,2,0.050000
000887,250508,211500,SELL,0.020510,0.052380,0.995220,0.022852,2.109409,0.043264,3,0.050000
000888,250508,221500,SELL,0.020930,0.049761,0.945459,0.023894,2.087051,0.043682,4,0.050000
000889,250509,014500,SELL,0.021370,0.047273,0.898186,0.024904,2.063546,0.044098,5,0.050000
000890,250509,081500,SELL,0.021830,0.044909,0.853277,0.025884,2.038990,0.044511,6,0.050000
000891,250509,093000,SELL,0.022630,0.042664,0.810613,0.026850,1.997073,0.045194,7,0.050000
000892,250509,101500,SELL,0.023430,0.040531,0.770082,0.027799,1.956562,0.045842,8,0.050000
000893,250509,110000,BUY,0.022950,0.060565,0.830647,0.026409,1.981378,0.045473,0,0.050000
000894,250509,163000,BUY,0.022460,0.058792,0.889439,0.025089,2.006483,0.045066,1,0.050000
000895,250510,021500,SELL,0.022950,0.044472,0.844967,0.026109,1.982633,0.045501,0,0.050000
000896,250510,154500,SELL,0.023530,0.042248,0.802718,0.027104,1.954590,0.045992,1,0.050000
000897,250510,193000,SELL,0.024130,0.040136,0.762583,0.028072,1.925948,0.046473,2,0.050000
000898,250511,003000,SELL,0.024800,0.038129,0.724453,0.029018,1.894519,0.046984,3,0.050000
000899,250511,021500,BUY,0.024190,0.059979,0.784432,0.027567,1.924024,0.046542,0,0.050000
000900,250511,174500,BUY,0.023650,0.058281,0.842713,0.026188,1.950045,0.046119,1,0.050000
000901,250512,010000,SELL,0.024140,0.042136,0.800577,0.027206,1.927568,0.046531,0,0.050000
000902,250512,091500,SELL,0.024650,0.040029,0.760548,0.028192,1.904251,0.046940,1,0.050000
000903,250512,193000,BUY,0.024150,0.058369,0.818917,0.026783,1.927930,0.046560,0,0.050000
000904,250513,161500,SELL,0.024690,0.040946,0.777971,0.027794,1.903674,0.047002,0,0.050000
000905,250513,203000,SELL,0.025240,0.038899,0.739073,0.028775,1.879144,0.047430,1,0.050000
000906,250513,211500,SELL,0.025770,0.036954,0.702119,0.029728,1.855697,0.047821,2,0.050000
000907,250514,104500,BUY,0.025160,0.059077,0.761196,0.028241,1.883665,0.047393,0,0.050000
000908,250515,163000,BUY,0.024530,0.057565,0.818761,0.026829,1.912494,0.046913,1,0.050000
000909,250515,184500,SELL,0.025030,0.040938,0.777823,0.027854,1.890645,0.047323,0,0.050000
000910,250515,220000,BUY,0.024490,0.056868,0.834691,0.026461,1.915183,0.046903,0,0.050000
000911,250516,091500,SELL,0.025060,0.041735,0.792957,0.027507,1.890606,0.047379,0,0.050000
000912,250517,014500,BUY,0.024520,0.056091,0.849048,0.026132,1.914780,0.046950,0,0.050000
000913,250517,040000,BUY,0.023920,0.054623,0.903671,0.024825,1.941512,0.046441,1,0.050000
000914,250518,174500,SELL,0.024440,0.045184,0.858487,0.025929,1.919431,0.046911,0,0.050000
000915,250518,194500,BUY,0.023750,0.054588,0.913076,0.024633,1.950254,0.046319,0,0.050000
000916,250518,214500,BUY,0.023190,0.053111,0.966187,0.023401,1.975300,0.045807,1,0.050000
000917,250519,184500,SELL,0.023810,0.048309,0.917878,0.024552,1.949023,0.046406,0,0.050000
000918,250520,050000,SELL,0.024310,0.045894,0.871984,0.025667,1.927815,0.046865,1,0.050000
000919,250520,141500,BUY,0.023820,0.053878,0.925861,0.024384,1.949534,0.046438,0,0.050000
000920,250520,204500,BUY,0.023300,0.052326,0.978187,0.023165,1.972380,0.045956,1,0.050000
000921,250521,033000,SELL,0.023790,0.048909,0.929278,0.024328,1.951903,0.046436,0,0.050000
000922,250521,191500,BUY,0.023170,0.052499,0.981777,0.023112,1.979267,0.045860,0,0.050000
000923,250522,053000,SELL,0.023670,0.049089,0.932688,0.024274,1.958196,0.046351,0,0.050000
000924,250522,110000,SELL,0.024190,0.046634,0.886054,0.025402,1.936151,0.046836,1,0.050000
000925,250522,214500,BUY,0.023690,0.053613,0.939667,0.024132,1.958315,0.046392,0,0.050000
000926,250523,040000,SELL,0.024240,0.046983,0.892684,0.025271,1.935202,0.046909,0,0.050000
000927,250523,134500,BUY,0.023520,0.053722,0.946405,0.024007,1.967116,0.046267,0,0.050000
000928,250527,101500,SELL,0.024060,0.047320,0.899085,0.025146,1.944207,0.046778,0,0.050000
000929,250528,151500,SELL,0.024600,0.044954,0.854131,0.026252,1.921265,0.047263,1,0.050000
000930,250529,024500,SELL,0.025130,0.042707,0.811424,0.027325,1.898759,0.047716,2,0.050000
000931,250530,024500,BUY,0.024530,0.055697,0.867121,0.025958,1.925355,0.047229,0,0.050000
