ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,211500,SELL,0.048360,0.087692,0.789227,0.028986,1.388602,0.067153,1,0.100000
000556,240520,221500,SELL,0.049460,0.078923,0.710304,0.032889,1.375272,0.068021,2,0.100000
000557,240520,223000,SELL,0.050610,0.071030,0.639274,0.036484,1.360162,0.068838,3,0.100000
000558,240520,233000,SELL,0.051760,0.063927,0.575346,0.039793,1.344145,0.069573,4,0.100000
000559,240521,131500,SELL,0.052900,0.057535,0.517812,0.042837,1.327578,0.070229,5,0.100000
000560,240521,171500,SELL,0.054050,0.051781,0.466030,0.045635,1.310349,0.070824,6,0.100000
000561,240522,134500,BUY,0.052920,0.086235,0.552265,0.041072,1.328377,0.070298,0,0.100000
000562,240522,224500,SELL,0.053990,0.055227,0.497039,0.044054,1.312996,0.070889,0,0.100000
000563,240523,123000,SELL,0.055070,0.049704,0.447335,0.046791,1.296994,0.071425,1,0.100000
000564,240523,141500,SELL,0.056220,0.044733,0.402601,0.049306,1.279614,0.071940,2,0.100000
000565,240523,220000,BUY,0.055000,0.089647,0.492248,0.044375,1.299068,0.071449,0,0.100000
000566,240523,230000,SELL,0.056590,0.049225,0.443023,0.047161,1.276399,0.072231,0,0.100000
000567,240524,013000,BUY,0.055400,0.085128,0.528151,0.042445,1.294300,0.071704,0,0.100000
000568,240524,173000,BUY,0.054290,0.078181,0.606332,0.038200,1.309964,0.071118,1,0.100000
000569,240526,164500,SELL,0.055760,0.060633,0.545699,0.041581,1.291414,0.072009,0,0.100000
000570,240527,051500,SELL,0.056980,0.054570,0.491129,0.044690,1.275448,0.072675,1,0.100000
000571,240527,223000,BUY,0.055750,0.080162,0.571291,0.040221,1.292752,0.072071,0,0.100000
000572,240528,103000,SELL,0.056870,0.057129,0.514162,0.043470,1.278543,0.072711,0,0.100000
000573,240529,171500,BUY,0.055620,0.078156,0.592318,0.039123,1.295722,0.072068,0,0.100000
000574,240603,181500,BUY,0.054480,0.071812,0.664130,0.035211,1.310441,0.071393,1,0.100000
000575,240605,071500,BUY,0.053340,0.066012,0.730143,0.031690,1.324254,0.070636,2,0.100000
000576,240606,070000,SELL,0.054420,0.073014,0.657129,0.035663,1.312464,0.071424,0,0.100000
000577,240607,153000,BUY,0.053320,0.066885,0.724014,0.032097,1.325983,0.070701,0,0.100000
000578,240611,090000,BUY,0.052220,0.061465,0.785479,0.028887,1.338664,0.069905,1,0.100000
000579,240615,080000,SELL,0.053510,0.078548,0.706931,0.033090,1.325328,0.070918,0,0.100000
000580,240617,000000,SELL,0.054630,0.070693,0.636238,0.036952,1.312649,0.071710,1,0.100000
000581,240617,110000,BUY,0.053530,0.069031,0.705269,0.033257,1.326549,0.071010,0,0.100000
000582,240618,033000,BUY,0.052210,0.063699,0.768968,0.029931,1.342257,0.070079,1,0.100000
000583,240618,224500,SELL,0.053310,0.076897,0.692071,0.034031,1.330427,0.070925,0,0.100000
000584,240619,054500,SELL,0.054520,0.069207,0.622864,0.037804,1.316260,0.071762,1,0.100000
000585,240624,220000,SELL,0.055950,0.062286,0.560578,0.041289,1.298538,0.072653,2,0.100000
000586,240626,030000,BUY,0.054830,0.075303,0.635881,0.037160,1.313612,0.072025,0,0.100000
000587,240627,140000,SELL,0.055940,0.063588,0.572293,0.040717,1.300164,0.072731,0,0.100000
000588,240701,011500,BUY,0.054790,0.074315,0.646608,0.036645,1.315441,0.072073,0,0.100000
000589,240705,011500,BUY,0.053620,0.068343,0.714951,0.032981,1.330035,0.071317,1,0.100000
000590,240705,191500,BUY,0.052530,0.062785,0.777735,0.029683,1.342799,0.070537,2,0.100000
000591,240709,044500,SELL,0.053670,0.077774,0.699962,0.033857,1.330796,0.071424,0,0.100000
000592,240710,064500,BUY,0.052570,0.064403,0.764365,0.030471,1.343996,0.070654,0,0.100000
000593,240710,153000,SELL,0.053770,0.076437,0.687929,0.034581,1.331060,0.071571,0,0.100000
000594,240719,174500,BUY,0.052640,0.065694,0.753622,0.031123,1.344866,0.070794,0,0.100000
000595,240721,233000,BUY,0.051580,0.060339,0.813962,0.028011,1.357016,0.069995,1,0.100000
000596,240723,104500,SELL,0.052650,0.081396,0.732566,0.032296,1.345980,0.070866,0,0.100000
000597,240724,163000,BUY,0.051430,0.062797,0.795362,0.029067,1.360531,0.069972,0,0.100000
000598,240725,030000,BUY,0.050050,0.058075,0.853437,0.026160,1.376114,0.068875,1,0.100000
000599,240725,150000,BUY,0.049010,0.053377,0.906814,0.023544,1.387205,0.067987,2,0.100000
000600,240726,031500,BUY,0.047970,0.049081,0.955895,0.021190,1.397620,0.067044,3,0.100000
000601,240729,190000,SELL,0.049270,0.095589,0.860305,0.025899,1.385965,0.068287,0,0.100000
000602,240730,143000,SELL,0.050260,0.086031,0.774275,0.030223,1.375611,0.069138,1,0.100000
000603,240801,094500,BUY,0.049240,0.061379,0.835654,0.027201,1.388068,0.068348,0,0.100000
000604,240802,164500,BUY,0.048120,0.056527,0.892181,0.024481,1.400925,0.067413,1,0.100000
000605,240804,190000,BUY,0.047120,0.051954,0.944135,0.022033,1.411722,0.066520,2,0.100000
000606,240805,020000,BUY,0.046130,0.047762,0.991897,0.019829,1.421757,0.065586,3,0.100000
000607,240805,024500,BUY,0.044990,0.044075,1.035973,0.017846,1.432649,0.064455,4,0.100000
000608,240805,030000,BUY,0.042930,0.041571,1.077544,0.016062,1.451684,0.062321,5,0.100000
000609,240805,040000,BUY,0.042010,0.038233,1.115777,0.014456,1.459877,0.061329,6,0.100000
000610,240805,053000,SELL,0.042900,0.111578,1.004199,0.019242,1.452739,0.062322,0,0.100000
000611,240805,071500,SELL,0.043890,0.100420,0.903779,0.023650,1.442621,0.063317,1,0.100000
000612,240805,154500,SELL,0.044990,0.090378,0.813402,0.027716,1.429447,0.064311,2,0.100000
000613,240806,194500,BUY,0.043950,0.063062,0.876464,0.024944,1.444024,0.063465,0,0.100000
000614,240807,143000,BUY,0.043060,0.057929,0.934393,0.022450,1.455755,0.062685,1,0.100000
000615,240808,173000,BUY,0.042060,0.053376,0.987769,0.020205,1.468151,0.061750,2,0.100000
000616,240808,180000,SELL,0.042990,0.098777,0.888992,0.024451,1.457759,0.062669,0,0.100000
000617,240809,053000,SELL,0.043860,0.088899,0.800093,0.028350,1.446477,0.063442,1,0.100000
000618,240809,164500,BUY,0.042950,0.066008,0.866101,0.025515,1.460172,0.062714,0,0.100000
000619,240811,104500,SELL,0.043840,0.086610,0.779490,0.029312,1.448112,0.063485,0,0.100000
000620,240812,121500,SELL,0.044770,0.077949,0.701541,0.032802,1.434222,0.064210,1,0.100000
000621,240813,010000,SELL,0.045690,0.070154,0.631387,0.036007,1.419469,0.064856,2,0.100000
000622,240813,080000,BUY,0.044770,0.080428,0.711815,0.032407,1.435664,0.064275,0,0.100000
000623,240817,100000,BUY,0.043870,0.073870,0.785685,0.029166,1.450514,0.063634,1,0.100000
000624,240819,020000,SELL,0.044780,0.078568,0.707116,0.032684,1.437004,0.064349,0,0.100000
000625,240820,031500,BUY,0.043810,0.074605,0.781721,0.029416,1.453164,0.063663,0,0.100000
000626,240824,094500,BUY,0.042900,0.068569,0.850290,0.026474,1.467407,0.062952,1,0.100000
000627,240824,184500,SELL,0.043760,0.085029,0.765261,0.030195,1.455279,0.063683,0,0.100000
000628,240826,010000,BUY,0.042860,0.070451,0.835711,0.027176,1.469768,0.062994,0,0.100000
000629,240827,143000,BUY,0.041990,0.064719,0.900431,0.024458,1.482905,0.062267,1,0.100000
000630,240828,033000,BUY,0.041150,0.059436,0.959867,0.022012,1.494795,0.061511,2,0.100000
000631,240828,114500,SELL,0.042200,0.095987,0.863881,0.026063,1.481486,0.062519,0,0.100000
000632,240902,114500,SELL,0.043070,0.086388,0.777493,0.029784,1.469010,0.063270,1,0.100000
000633,240903,214500,BUY,0.042170,0.070628,0.848120,0.026805,1.483769,0.062571,0,0.100000
000634,240906,221500,BUY,0.041320,0.064872,0.912993,0.024125,1.496845,0.061850,1,0.100000
000635,240907,093000,SELL,0.042150,0.091299,0.821693,0.027973,1.485348,0.062607,0,0.100000
000636,240909,204500,BUY,0.041270,0.067781,0.889474,0.025176,1.499499,0.061884,0,0.100000
000637,240912,140000,BUY,0.040440,0.062255,0.951728,0.022658,1.512019,0.061146,1,0.100000
000638,240915,203000,BUY,0.039590,0.057232,1.008960,0.020392,1.524049,0.060337,2,0.100000
000639,240917,201500,BUY,0.038730,0.052653,1.061613,0.018353,1.535486,0.059469,3,0.100000
000640,240920,054500,SELL,0.039540,0.106161,0.955452,0.022551,1.525779,0.060329,0,0.100000
000641,240920,163000,SELL,0.040370,0.095545,0.859907,0.026408,1.514053,0.061122,1,0.100000
000642,240922,013000,SELL,0.041180,0.085991,0.773916,0.029949,1.501186,0.061819,2,0.100000
000643,240923,170000,SELL,0.042010,0.077392,0.696524,0.033200,1.486817,0.062461,3,0.100000
000644,240924,220000,BUY,0.041130,0.080720,0.777244,0.029880,1.503726,0.061848,0,0.100000
000645,240929,101500,BUY,0.040280,0.074181,0.851426,0.026892,1.519056,0.061188,1,0.100000
000646,240930,103000,SELL,0.041090,0.085143,0.766283,0.030391,1.505895,0.061877,0,0.100000
000647,241001,183000,BUY,0.040210,0.075580,0.841863,0.027352,1.522082,0.061203,0,0.100000
000648,241002,204500,BUY,0.039320,0.069562,0.911424,0.024616,1.537478,0.060454,1,0.100000
000649,241003,164500,BUY,0.038520,0.063906,0.975330,0.022155,1.550481,0.059725,2,0.100000
000650,241007,043000,SELL,0.039330,0.097533,0.877797,0.025991,1.538635,0.060515,0,0.100000
000651,241016,133000,BUY,0.038470,0.067561,0.945358,0.023392,1.553408,0.059760,0,0.100000
000652,241020,160000,SELL,0.039240,0.094536,0.850822,0.027101,1.541477,0.060488,0,0.100000
000653,241023,171500,BUY,0.038420,0.070540,0.921362,0.024391,1.556218,0.059790,0,0.100000
000654,241023,230000,BUY,0.037650,0.064784,0.986146,0.021952,1.569201,0.059080,1,0.100000
000655,241025,061500,BUY,0.036830,0.059604,1.045750,0.019757,1.582183,0.058272,2,0.100000
000656,241028,201500,BUY,0.036030,0.054834,1.100584,0.017781,1.594093,0.057435,3,0.100000
000657,241028,230000,SELL,0.036840,0.110058,0.990526,0.021836,1.583243,0.058327,0,0.100000
000658,241030,150000,SELL,0.037580,0.099053,0.891473,0.025558,1.571571,0.059060,1,0.100000
000659,241030,211500,BUY,0.036770,0.069508,0.960981,0.023002,1.586553,0.058338,0,0.100000
000660,241031,183000,BUY,0.035940,0.064002,1.024983,0.020702,1.601000,0.057540,1,0.100000
000661,241105,160000,BUY,0.035160,0.058880,1.083862,0.018632,1.613779,0.056740,2,0.100000
000662,241106,234500,SELL,0.036160,0.108386,0.975476,0.022551,1.599124,0.057824,0,0.100000
000663,241107,021500,SELL,0.037320,0.097548,0.877929,0.026192,1.579739,0.058956,1,0.100000
000664,241107,034500,SELL,0.038150,0.087793,0.790136,0.029541,1.564471,0.059685,2,0.100000
000665,241107,124500,BUY,0.037360,0.079071,0.869207,0.026587,1.580844,0.059060,0,0.100000
000666,241107,221500,SELL,0.038190,0.086921,0.782286,0.029906,1.565378,0.059782,0,0.100000
000667,241109,013000,SELL,0.038980,0.078229,0.704057,0.032956,1.549507,0.060400,1,0.100000
000668,241109,070000,SELL,0.039790,0.070406,0.633652,0.035757,1.532297,0.060970,2,0.100000
000669,241109,234500,SELL,0.040960,0.063365,0.570286,0.038353,1.506627,0.061711,3,0.100000
000670,241110,070000,BUY,0.040140,0.095547,0.665833,0.034517,1.525755,0.061244,0,0.100000
000671,241110,220000,BUY,0.039200,0.088054,0.753888,0.031066,1.546376,0.060618,1,0.100000
000672,241111,170000,BUY,0.038310,0.081090,0.834977,0.027959,1.564787,0.059947,2,0.100000
000673,241111,171500,SELL,0.039090,0.083498,0.751480,0.031223,1.550224,0.060598,0,0.100000
000674,241111,210000,BUY,0.038120,0.081907,0.833387,0.028101,1.570549,0.059869,0,0.100000
000675,241112,020000,BUY,0.037190,0.075560,0.908946,0.025291,1.588983,0.059094,1,0.100000
000676,241112,041500,SELL,0.037950,0.090895,0.818052,0.028740,1.575364,0.059785,0,0.100000
000677,241112,183000,BUY,0.037160,0.077341,0.895393,0.025866,1.591464,0.059139,0,0.100000
000678,241113,060000,BUY,0.036310,0.071237,0.966629,0.023279,1.607759,0.058378,1,0.100000
000679,241113,181500,BUY,0.035510,0.065557,1.032187,0.020951,1.622203,0.057604,2,0.100000
000680,241114,161500,BUY,0.034720,0.060344,1.092531,0.018856,1.635628,0.056789,3,0.100000
000681,241114,174500,SELL,0.035550,0.109253,0.983278,0.022740,1.622948,0.057696,0,0.100000
000682,241115,020000,BUY,0.034760,0.065421,1.048699,0.020466,1.637486,0.056919,0,0.100000
000683,241115,171500,BUY,0.034000,0.060195,1.108893,0.018420,1.650647,0.056122,1,0.100000
000684,241116,124500,SELL,0.035040,0.110889,0.998004,0.022305,1.634567,0.057275,0,0.100000
000685,241117,024500,BUY,0.034180,0.065258,1.063262,0.020075,1.650584,0.056417,0,0.100000
000686,241118,191500,SELL,0.035000,0.106326,0.956936,0.023796,1.636824,0.057289,0,0.100000
000687,241119,054500,BUY,0.034190,0.069600,1.026535,0.021416,1.652931,0.056514,0,0.100000
000688,241119,193000,BUY,0.033310,0.064294,1.090830,0.019275,1.669480,0.055610,1,0.100000
000689,241120,184500,BUY,0.032620,0.059089,1.149919,0.017347,1.681720,0.054858,2,0.100000
000690,241121,064500,BUY,0.031940,0.054312,1.204231,0.015613,1.693042,0.054076,3,0.100000
000691,241121,130000,SELL,0.032830,0.120423,1.083808,0.019566,1.679790,0.055148,0,0.100000
000692,241121,131500,SELL,0.033570,0.108381,0.975427,0.023204,1.666653,0.055950,1,0.100000
000693,241121,140000,SELL,0.034530,0.097543,0.877884,0.026573,1.647435,0.056886,2,0.100000
000694,241122,021500,BUY,0.033770,0.078687,0.956571,0.023915,1.664754,0.056219,0,0.100000
000695,241122,051500,SELL,0.034580,0.095657,0.860914,0.027223,1.648166,0.056994,0,0.100000
000696,241122,111500,BUY,0.033880,0.080352,0.941266,0.024501,1.664431,0.056391,0,0.100000
000697,241122,194500,BUY,0.033100,0.074021,1.015287,0.022051,1.681473,0.055657,1,0.100000
000698,241123,011500,SELL,0.033930,0.101529,0.913758,0.025496,1.665176,0.056499,0,0.100000
000699,241123,144500,SELL,0.034870,0.091376,0.822382,0.028682,1.644920,0.057358,1,0.100000
000700,241124,133000,BUY,0.034100,0.084111,0.906493,0.025814,1.663494,0.056725,0,0.100000
000701,241125,083000,SELL,0.034880,0.090649,0.815844,0.028976,1.646565,0.057432,0,0.100000
000702,241125,113000,SELL,0.035780,0.081584,0.734260,0.031895,1.625670,0.058166,1,0.100000
000703,241125,164500,SELL,0.036640,0.073426,0.660834,0.034585,1.604747,0.058798,2,0.100000
000704,241126,104500,BUY,0.035890,0.096364,0.757197,0.031126,1.624472,0.058302,0,0.100000
000705,241127,051500,SELL,0.036770,0.075720,0.681478,0.033911,1.603716,0.058969,0,0.100000
000706,241127,214500,SELL,0.037570,0.068148,0.613330,0.036471,1.584078,0.059514,1,0.100000
000707,241129,170000,BUY,0.036760,0.099214,0.712544,0.032824,1.605468,0.059017,0,0.100000
000708,241130,034500,SELL,0.037510,0.071254,0.641289,0.035497,1.587614,0.059551,0,0.100000
000709,241130,070000,SELL,0.038380,0.064129,0.577160,0.037958,1.566163,0.060109,1,0.100000
000710,241203,153000,BUY,0.037550,0.101086,0.678247,0.034162,1.588024,0.059630,0,0.100000
000711,241204,014500,SELL,0.038570,0.067825,0.610422,0.036778,1.563964,0.060322,0,0.100000
000712,241204,154500,SELL,0.039440,0.061042,0.549380,0.039186,1.542930,0.060853,1,0.100000
000713,241205,014500,BUY,0.038630,0.101438,0.650818,0.035267,1.563763,0.060408,0,0.100000
000714,241205,040000,BUY,0.037630,0.093721,0.744539,0.031740,1.588024,0.059757,1,0.100000
000715,241205,121500,SELL,0.038400,0.074454,0.670085,0.034599,1.571111,0.060331,0,0.100000
000716,241205,231500,SELL,0.039820,0.067008,0.603076,0.037268,1.538980,0.061282,1,0.100000
000717,241206,161500,SELL,0.040620,0.060308,0.542769,0.039717,1.520547,0.061765,2,0.100000
000718,241206,190000,BUY,0.039690,0.100069,0.642838,0.035746,1.543458,0.061260,0,0.100000
000719,241209,213000,BUY,0.038890,0.091915,0.734753,0.032171,1.561985,0.060746,1,0.100000
000720,241209,230000,BUY,0.037770,0.085176,0.819929,0.028954,1.586515,0.059923,2,0.100000
000721,241210,100000,SELL,0.038540,0.081993,0.737936,0.032114,1.571199,0.060554,0,0.100000
000722,241210,154500,BUY,0.037530,0.085569,0.823505,0.028903,1.593624,0.059809,0,0.100000
000723,241212,041500,SELL,0.038590,0.082350,0.741154,0.032080,1.572470,0.060682,0,0.100000
000724,241213,043000,SELL,0.039530,0.074115,0.667039,0.035010,1.552702,0.061378,1,0.100000
000725,241213,181500,BUY,0.038710,0.090442,0.757481,0.031509,1.571463,0.060831,0,0.100000
000726,241215,081500,BUY,0.037920,0.083094,0.840575,0.028358,1.588421,0.060233,1,0.100000
000727,241216,160000,BUY,0.037120,0.076396,0.916971,0.025522,1.604538,0.059560,2,0.100000
000728,241216,193000,SELL,0.037990,0.091697,0.825274,0.029006,1.588792,0.060358,0,0.100000
000729,241217,151500,BUY,0.037230,0.077910,0.903185,0.026105,1.604379,0.059731,0,0.100000
000730,241218,000000,BUY,0.036480,0.071561,0.974746,0.023495,1.618795,0.059054,1,0.100000
000731,241218,171500,SELL,0.037230,0.097475,0.877271,0.027124,1.605820,0.059785,0,0.100000
000732,241218,211500,BUY,0.036480,0.074353,0.951624,0.024411,1.620799,0.059127,0,0.100000
000733,241219,181500,BUY,0.035660,0.068456,1.020080,0.021970,1.636186,0.058346,1,0.100000
000734,241219,211500,BUY,0.034890,0.062970,1.083050,0.019773,1.649783,0.057561,2,0.100000
000735,241220,110000,BUY,0.033540,0.058954,1.142005,0.017796,1.672595,0.056099,3,0.100000
000736,241220,131500,SELL,0.034360,0.114200,1.027804,0.021720,1.659932,0.057035,0,0.100000
000737,241220,181500,SELL,0.035240,0.102780,0.925024,0.025342,1.644147,0.057940,1,0.100000
000738,241221,183000,BUY,0.034520,0.073412,0.998436,0.022808,1.659146,0.057274,0,0.100000
000739,241223,161500,SELL,0.035290,0.099844,0.898593,0.026331,1.644730,0.058043,0,0.100000
000740,241223,210000,SELL,0.036050,0.089859,0.808733,0.029571,1.629000,0.058725,1,0.100000
000741,241224,210000,BUY,0.035300,0.083769,0.892503,0.026614,1.646428,0.058119,0,0.100000
000742,241230,011500,SELL,0.036100,0.089250,0.803252,0.029835,1.629720,0.058833,0,0.100000
000743,250104,011500,SELL,0.036860,0.080325,0.722927,0.032796,1.612679,0.059443,1,0.100000
000744,250106,183000,BUY,0.036120,0.090798,0.813725,0.029517,1.630908,0.058908,0,0.100000
000745,250107,163000,BUY,0.035380,0.083427,0.897153,0.026565,1.648000,0.058306,1,0.100000
000746,250108,183000,BUY,0.034620,0.076733,0.973886,0.023908,1.664483,0.057624,2,0.100000
000747,250109,030000,SELL,0.035380,0.097389,0.876497,0.027354,1.649648,0.058365,0,0.100000
000748,250109,210000,BUY,0.034650,0.078944,0.955441,0.024619,1.665937,0.057725,0,0.100000
000749,250113,111500,BUY,0.033930,0.072557,1.027998,0.022157,1.681014,0.057037,1,0.100000
000750,250113,153000,BUY,0.033100,0.066939,1.094937,0.019941,1.697389,0.056184,2,0.100000
000751,250115,171500,SELL,0.033840,0.109494,0.985444,0.023646,1.684214,0.056994,0,0.100000
000752,250115,213000,SELL,0.034520,0.098544,0.886899,0.027048,1.670449,0.057664,1,0.100000
000753,250116,041500,BUY,0.033780,0.080071,0.966971,0.024343,1.687614,0.057008,0,0.100000
000754,250116,231500,BUY,0.033050,0.073656,1.040627,0.021909,1.703532,0.056302,1,0.100000
000755,250118,060000,BUY,0.032290,0.067851,1.108478,0.019718,1.719134,0.055511,2,0.100000
000756,250118,103000,BUY,0.031630,0.062340,1.170818,0.017746,1.731876,0.054779,3,0.100000
000757,250119,091500,BUY,0.030940,0.057357,1.228175,0.015972,1.744389,0.053971,4,0.100000
000758,250119,114500,BUY,0.030290,0.052729,1.280904,0.014374,1.755466,0.053173,5,0.100000
000759,250119,144500,SELL,0.031200,0.128090,1.152813,0.018371,1.741625,0.054339,0,0.100000
000760,250119,150000,SELL,0.032100,0.115281,1.037532,0.022071,1.725116,0.055376,1,0.100000
000761,250119,181500,SELL,0.032780,0.103753,0.933779,0.025472,1.710853,0.056082,2,0.100000
000762,250119,213000,BUY,0.032060,0.079453,1.013231,0.022925,1.728304,0.055409,0,0.100000
000763,250119,221500,BUY,0.031110,0.073691,1.086922,0.020633,1.750140,0.054447,1,0.100000
000764,250120,003000,SELL,0.031800,0.108692,0.978230,0.024089,1.735750,0.055197,0,0.100000
000765,250120,104500,BUY,0.031110,0.077432,1.055662,0.021680,1.752551,0.054522,0,0.100000
000766,250120,164500,SELL,0.031790,0.105566,0.950096,0.025036,1.737644,0.055240,0,0.100000
000767,250121,201500,BUY,0.031130,0.080425,1.030520,0.022533,1.754341,0.054613,0,0.100000
000768,250123,233000,SELL,0.031830,0.103052,0.927468,0.025813,1.738423,0.055334,0,0.100000
000769,250127,071500,BUY,0.031180,0.082786,1.010254,0.023231,1.755329,0.054731,0,0.100000
000770,250128,221500,BUY,0.030550,0.076044,1.086298,0.020908,1.770694,0.054095,1,0.100000
000771,250131,014500,SELL,0.031180,0.108630,0.977669,0.024295,1.756865,0.054779,0,0.100000
000772,250131,123000,SELL,0.031810,0.097767,0.879902,0.027405,1.741433,0.055395,1,0.100000
000773,250131,164500,SELL,0.032500,0.087990,0.791912,0.030265,1.723142,0.056002,2,0.100000
000774,250201,104500,BUY,0.031830,0.095083,0.886995,0.027238,1.742744,0.055472,0,0.100000
000775,250201,224500,BUY,0.031130,0.087499,0.974494,0.024515,1.761987,0.054851,1,0.100000
000776,250202,191500,BUY,0.030470,0.080455,1.054949,0.022063,1.779044,0.054207,2,0.100000
000777,250202,231500,BUY,0.029860,0.073889,1.128838,0.019857,1.793837,0.053564,3,0.100000
000778,250203,000000,BUY,0.029050,0.068354,1.197192,0.017871,1.812379,0.052650,4,0.100000
000779,250203,024500,BUY,0.026700,0.066933,1.264125,0.016084,1.866524,0.049836,5,0.100000
000780,250203,030000,BUY,0.026090,0.061648,1.325773,0.014476,1.880609,0.049065,6,0.100000
000781,250203,033000,SELL,0.026630,0.132577,1.193196,0.018006,1.869358,0.049781,0,0.100000
000782,250203,081500,SELL,0.027250,0.119320,1.073877,0.021258,1.853974,0.050521,1,0.100000
000783,250203,230000,SELL,0.028040,0.107388,0.966489,0.024269,1.831995,0.051369,2,0.100000
000784,250204,060000,BUY,0.027390,0.088605,1.055093,0.021842,1.852535,0.050741,0,0.100000
000785,250204,120000,SELL,0.027970,0.105509,0.949584,0.024793,1.835999,0.051353,0,0.100000
000786,250204,200000,SELL,0.028610,0.094958,0.854626,0.027510,1.816170,0.051961,1,0.100000
000787,250204,204500,BUY,0.028030,0.098144,0.952770,0.024759,1.836066,0.051465,0,0.100000
000788,250204,224500,BUY,0.027360,0.090493,1.043262,0.022283,1.857697,0.050827,1,0.100000
000789,250205,004500,SELL,0.027940,0.104326,0.938936,0.025198,1.840790,0.051432,0,0.100000
000790,250205,121500,SELL,0.028500,0.093894,0.845043,0.027874,1.823069,0.051957,1,0.100000
000791,250206,163000,BUY,0.027920,0.099834,0.944877,0.025086,1.843386,0.051467,0,0.100000
000792,250207,211500,BUY,0.027260,0.092026,1.036903,0.022578,1.865141,0.050844,1,0.100000
000793,250212,231500,SELL,0.028280,0.103690,0.933213,0.025510,1.835268,0.051901,0,0.100000
000794,250213,124500,BUY,0.027690,0.092128,1.025341,0.022959,1.854488,0.051351,0,0.100000
000795,250214,190000,SELL,0.028260,0.102534,0.922806,0.025857,1.837764,0.051935,0,0.100000
000796,250215,110000,BUY,0.027690,0.093379,1.016186,0.023271,1.856599,0.051409,0,0.100000
000797,250217,100000,SELL,0.028270,0.101619,0.914567,0.026144,1.839357,0.051999,0,0.100000
000798,250217,150000,SELL,0.029060,0.091457,0.823110,0.028802,1.814216,0.052721,1,0.100000
000799,250217,191500,BUY,0.028460,0.101200,0.924310,0.025921,1.835111,0.052227,0,0.100000
000800,250218,070000,BUY,0.027870,0.093008,1.017319,0.023329,1.854392,0.051682,1,0.100000
000801,250221,111500,SELL,0.028440,0.101732,0.915587,0.026222,1.837615,0.052262,0,0.100000
000802,250221,164500,BUY,0.027760,0.094461,1.010048,0.023600,1.860201,0.051639,0,0.100000
000803,250222,110000,SELL,0.028390,0.101005,0.909043,0.026468,1.841335,0.052276,0,0.100000
000804,250223,071500,SELL,0.029020,0.090904,0.818139,0.029106,1.821096,0.052848,1,0.100000
000805,250224,051500,BUY,0.028400,0.102485,0.920624,0.026195,1.842992,0.052341,0,0.100000
000806,250224,230000,BUY,0.027540,0.095117,1.015741,0.023576,1.871795,0.051549,1,0.100000
000807,250225,080000,BUY,0.026840,0.087838,1.103579,0.021218,1.894121,0.050838,2,0.100000
000808,250225,161500,SELL,0.027410,0.110358,0.993221,0.024243,1.877681,0.051467,0,0.100000
000809,250225,203000,SELL,0.028000,0.099322,0.893899,0.027024,1.859045,0.052053,1,0.100000
000810,250226,190000,BUY,0.027440,0.098484,0.992383,0.024322,1.878741,0.051553,0,0.100000
000811,250227,220000,BUY,0.026840,0.090617,1.083001,0.021889,1.898556,0.050957,1,0.100000
000812,250228,134500,BUY,0.026250,0.083389,1.166389,0.019701,1.916886,0.050318,2,0.100000
000813,250301,130000,BUY,0.025710,0.076626,1.243015,0.017730,1.932649,0.049688,3,0.100000
000814,250302,173000,SELL,0.027160,0.124302,1.118714,0.021107,1.895832,0.051491,0,0.100000
000815,250302,181500,BUY,0.026560,0.079467,1.198181,0.018996,1.913387,0.050820,0,0.100000
000816,250303,073000,BUY,0.025970,0.073145,1.271326,0.017096,1.929635,0.050113,1,0.100000
000817,250303,120000,BUY,0.025400,0.067308,1.338635,0.015387,1.944408,0.049388,2,0.100000
000818,250303,204500,BUY,0.024650,0.062421,1.401055,0.013848,1.962840,0.048384,3,0.100000
000819,250304,153000,SELL,0.025180,0.140106,1.260950,0.017376,1.951015,0.049127,0,0.100000
000820,250304,171500,BUY,0.024620,0.070576,1.331526,0.015638,1.966711,0.048420,0,0.100000
000821,250305,081500,SELL,0.025120,0.133153,1.198373,0.018983,1.954068,0.049086,0,0.100000
000822,250305,133000,BUY,0.024500,0.077482,1.275855,0.017085,1.973192,0.048343,0,0.100000
000823,250306,043000,SELL,0.025000,0.127586,1.148270,0.020274,1.959245,0.048981,0,0.100000
000824,250306,234500,BUY,0.024490,0.082786,1.231056,0.018247,1.976133,0.048396,0,0.100000
000825,250308,131500,SELL,0.025060,0.123106,1.107950,0.021332,1.959186,0.049097,0,0.100000
000826,250308,181500,SELL,0.025690,0.110795,0.997155,0.024178,1.938311,0.049795,1,0.100000
000827,250309,114500,BUY,0.025160,0.096098,1.093253,0.021760,1.958137,0.049267,0,0.100000
000828,250309,183000,BUY,0.024500,0.088818,1.182072,0.019584,1.981436,0.048545,1,0.100000
000829,250309,234500,SELL,0.025010,0.118207,1.063865,0.022541,1.965135,0.049148,0,0.100000
000830,250310,101500,SELL,0.025570,0.106386,0.957478,0.025261,1.945397,0.049744,1,0.100000
000831,250310,180000,BUY,0.024750,0.102065,1.059543,0.022735,1.978128,0.048959,0,0.100000
000832,250310,194500,BUY,0.023500,0.096745,1.156288,0.020461,2.026989,0.047634,1,0.100000
