ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250409,093000,SELL,0.019120,0.041280,2.022734,0.003956,2.229657,0.042631,0,0.020000
000834,250409,193000,SELL,0.019530,0.080909,1.941824,0.005537,2.225313,0.043460,1,0.040000
000835,250409,200000,SELL,0.020240,0.155346,1.786478,0.008681,2.215369,0.044839,2,0.080000
000836,250410,133000,BUY,0.019430,0.017871,1.804349,0.008334,2.233249,0.043392,1,0.040000
000837,250410,171500,BUY,0.019040,0.035015,1.839364,0.007667,2.242034,0.042688,2,0.080000
000838,250412,040000,BUY,0.018630,0.065845,1.905209,0.006440,2.250896,0.041934,3,0.160000
000839,250412,100000,SELL,0.019090,0.038104,1.867105,0.007168,2.242566,0.042811,0,0.020000
000840,250412,160000,SELL,0.019480,0.074684,1.792421,0.008622,2.235049,0.043539,1,0.040000
000841,250414,094500,SELL,0.019350,0.035848,1.756572,0.009316,2.238023,0.043306,0,0.020000
000842,250414,123000,SELL,0.019810,0.070263,1.686309,0.010708,2.226843,0.044114,1,0.040000
000843,250415,230000,BUY,0.018970,0.022579,1.708888,0.010280,2.250778,0.042697,1,0.040000
000844,250416,194500,BUY,0.018560,0.044309,1.753197,0.009457,2.262749,0.041997,2,0.080000
000845,250417,073000,SELL,0.018960,0.035064,1.718133,0.010122,2.251999,0.042698,0,0.020000
000846,250421,200000,BUY,0.018140,0.022320,1.740453,0.009717,2.276131,0.041289,1,0.040000
000847,250422,170000,SELL,0.018800,0.034809,1.705644,0.010372,2.257326,0.042438,0,0.020000
000848,250423,041500,SELL,0.019260,0.068226,1.637418,0.011686,2.244150,0.043222,1,0.040000
000849,250424,103000,BUY,0.018850,0.012399,1.649817,0.011452,2.257346,0.042551,0,0.020000
000850,250426,101500,SELL,0.019310,0.032996,1.616820,0.012089,2.242874,0.043310,0,0.020000
000851,250428,033000,BUY,0.018920,0.012779,1.629599,0.011847,2.255779,0.042679,0,0.020000
000852,250429,120000,SELL,0.019340,0.032592,1.597007,0.012478,2.242180,0.043364,0,0.020000
000853,250430,141500,BUY,0.018930,0.013183,1.610190,0.012228,2.256154,0.042709,0,0.020000
000854,250505,101500,SELL,0.019310,0.032204,1.577987,0.012850,2.243442,0.043321,0,0.020000
000855,250506,133000,BUY,0.018910,0.013591,1.591577,0.012593,2.257518,0.042690,0,0.020000
000856,250508,084500,SELL,0.019290,0.031832,1.559746,0.013207,2.244400,0.043294,0,0.020000
000857,250508,134500,SELL,0.019690,0.062390,1.497356,0.014435,2.230491,0.043918,1,0.040000
000858,250508,171500,SELL,0.020090,0.119788,1.377567,0.016842,2.215894,0.044517,2,0.080000
000859,250508,211500,SELL,0.020510,0.219873,1.157695,0.021352,2.198727,0.045096,3,0.159609
000860,250508,221500,SELL,0.020930,0.217784,0.939911,0.025910,2.177837,0.045582,4,0.188118
000861,250509,014500,SELL,0.021370,0.215235,0.724676,0.030509,2.152348,0.045996,5,0.228995
000862,250509,081500,SELL,0.021830,0.212226,0.512450,0.035142,2.122264,0.046329,6,0.292857
000863,250509,093000,SELL,0.022630,0.206536,0.305914,0.039816,2.065355,0.046739,7,0.403036
000864,250509,101500,SELL,0.023430,0.200528,0.105386,0.044515,2.005281,0.046984,8,0.655504
000865,250509,110000,BUY,0.022950,0.038793,0.144179,0.043624,2.045017,0.046933,0,0.020000
000866,250509,163000,BUY,0.022460,0.077692,0.221871,0.041879,2.086487,0.046862,1,0.040000
000867,250510,193000,SELL,0.024130,0.017750,0.204121,0.042308,1.957440,0.047233,2,0.080000
000868,250511,003000,SELL,0.024800,0.032659,0.171462,0.043118,1.910072,0.047370,3,0.160000
000869,250511,021500,BUY,0.024190,0.035649,0.207111,0.042255,1.953914,0.047265,0,0.020000
000870,250511,174500,BUY,0.023650,0.071468,0.278579,0.040565,1.993799,0.047153,1,0.040000
000871,250512,091500,SELL,0.024650,0.011143,0.267435,0.040840,1.924216,0.047432,1,0.040000
000872,250512,193000,BUY,0.024150,0.033822,0.301257,0.040023,1.958518,0.047298,0,0.020000
000873,250513,203000,SELL,0.025240,0.012050,0.289207,0.040327,1.886948,0.047627,1,0.040000
000874,250513,211500,SELL,0.025770,0.023137,0.266070,0.040923,1.854088,0.047780,2,0.080000
000875,250514,104500,BUY,0.025160,0.032530,0.298601,0.040105,1.892590,0.047618,0,0.020000
000876,250515,163000,BUY,0.024530,0.065397,0.363998,0.038501,1.933528,0.047429,1,0.040000
000877,250515,220000,BUY,0.024490,0.031442,0.395440,0.037731,1.936091,0.047415,0,0.020000
000878,250517,014500,BUY,0.024520,0.030775,0.426215,0.036976,1.934206,0.047427,0,0.020000
000879,250517,040000,BUY,0.023920,0.061833,0.488048,0.035497,1.972032,0.047171,1,0.040000
000880,250518,174500,SELL,0.024440,0.009761,0.478287,0.035735,1.940458,0.047425,0,0.020000
000881,250518,194500,BUY,0.023750,0.030093,0.508380,0.035021,1.982938,0.047095,0,0.020000
000882,250518,214500,BUY,0.023190,0.060407,0.568786,0.033620,2.018546,0.046810,1,0.040000
000883,250519,184500,SELL,0.023810,0.011376,0.557411,0.033891,1.980795,0.047163,0,0.020000
000884,250520,050000,SELL,0.024310,0.022296,0.535114,0.034433,1.951519,0.047441,1,0.040000
000885,250520,141500,BUY,0.023820,0.028911,0.564025,0.033744,1.980656,0.047179,0,0.020000
000886,250520,204500,BUY,0.023300,0.057930,0.621955,0.032394,2.012272,0.046886,1,0.040000
000887,250521,033000,SELL,0.023790,0.012439,0.609516,0.032690,1.983636,0.047191,0,0.020000
000888,250521,191500,BUY,0.023170,0.028218,0.637734,0.032037,2.020405,0.046813,0,0.020000
000889,250522,053000,SELL,0.023670,0.012755,0.624979,0.032338,1.991198,0.047132,0,0.020000
000890,250522,110000,SELL,0.024190,0.024999,0.599980,0.032943,1.961829,0.047457,1,0.040000
000891,250522,214500,BUY,0.023690,0.027812,0.627792,0.032284,1.990572,0.047157,0,0.020000
000892,250523,040000,SELL,0.024240,0.012556,0.615236,0.032589,1.959651,0.047502,0,0.020000
000893,250523,134500,BUY,0.023520,0.027711,0.642947,0.031937,2.000807,0.047059,0,0.020000
000894,250527,101500,SELL,0.024060,0.012859,0.630088,0.032246,1.970331,0.047406,0,0.020000
000895,250528,151500,SELL,0.024600,0.025204,0.604885,0.032866,1.940911,0.047746,1,0.040000
000896,250529,024500,SELL,0.025130,0.048391,0.556494,0.034082,1.912734,0.048067,2,0.080000
000897,250530,024500,BUY,0.024530,0.027788,0.584282,0.033401,1.945907,0.047733,0,0.020000
