ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250312,023000,BUY,0.023030,0.018995,1.038362,0.021435,1.969109,0.045349,2,0.020000
000834,250313,034500,BUY,0.022560,0.019003,1.057364,0.021006,1.988499,0.044861,3,0.020000
000835,250313,140000,SELL,0.023030,0.021147,1.036217,0.021493,1.969496,0.045358,0,0.020000
000836,250319,113000,SELL,0.023560,0.020724,1.015493,0.021982,1.948502,0.045907,1,0.020000
000837,250319,121500,SELL,0.024070,0.020310,0.995183,0.022471,1.928733,0.046425,2,0.020000
000838,250320,021500,BUY,0.023580,0.019059,1.014242,0.022021,1.948132,0.045937,0,0.020000
000839,250326,200000,BUY,0.023090,0.019074,1.033316,0.021581,1.967951,0.045440,1,0.020000
000840,250328,053000,BUY,0.022470,0.019208,1.052525,0.021149,1.993739,0.044799,2,0.020000
000841,250329,210000,BUY,0.022010,0.019218,1.071742,0.020726,2.013411,0.044315,3,0.020000
000842,250401,171500,SELL,0.022550,0.021435,1.050307,0.021209,1.990861,0.044894,0,0.020000
000843,250402,071500,BUY,0.022030,0.019255,1.069563,0.020785,2.013062,0.044348,0,0.020000
000844,250403,123000,BUY,0.021580,0.019263,1.088826,0.020370,2.032736,0.043866,1,0.020000
000845,250406,184500,BUY,0.021130,0.019280,1.108106,0.019962,2.052838,0.043376,2,0.020000
000846,250406,201500,BUY,0.020400,0.019571,1.127677,0.019563,2.086645,0.042568,3,0.020000
000847,250406,224500,BUY,0.019970,0.019592,1.147269,0.019172,2.107294,0.042083,4,0.020000
000848,250407,083000,BUY,0.019570,0.019593,1.166862,0.018788,2.126916,0.041624,5,0.020000
000849,250407,084500,BUY,0.019130,0.019643,1.186505,0.018412,2.148998,0.041110,6,0.020000
000850,250407,101500,SELL,0.019530,0.023730,1.162775,0.018876,2.129285,0.041585,0,0.020000
000851,250407,160000,SELL,0.019960,0.023255,1.139519,0.019340,2.108463,0.042085,1,0.020000
000852,250408,024500,BUY,0.019550,0.019785,1.159305,0.018953,2.128784,0.041618,0,0.020000
000853,250408,040000,SELL,0.019970,0.023186,1.136119,0.019416,2.108394,0.042105,0,0.020000
000854,250408,163000,BUY,0.019560,0.019853,1.155972,0.019028,2.128774,0.041639,0,0.020000
000855,250408,190000,BUY,0.019130,0.019893,1.175865,0.018647,2.150640,0.041142,1,0.020000
000856,250409,031500,BUY,0.018720,0.019922,1.195788,0.018275,2.171990,0.040660,2,0.020000
000857,250409,093000,SELL,0.019120,0.023916,1.171872,0.018732,2.151567,0.041138,0,0.020000
000858,250409,193000,SELL,0.019530,0.023437,1.148434,0.019190,2.131000,0.041618,1,0.020000
000859,250409,200000,SELL,0.020240,0.022969,1.125466,0.019654,2.096532,0.042434,2,0.020000
000860,250410,033000,BUY,0.019830,0.019823,1.145289,0.019261,2.116610,0.041972,0,0.020000
000861,250410,133000,BUY,0.019430,0.019826,1.165115,0.018876,2.136606,0.041514,1,0.020000
000862,250410,171500,BUY,0.019040,0.019828,1.184943,0.018499,2.156505,0.041060,2,0.020000
000863,250412,040000,BUY,0.018630,0.019859,1.204802,0.018129,2.177887,0.040574,3,0.020000
000864,250412,100000,SELL,0.019090,0.024096,1.180706,0.018589,2.154439,0.041128,0,0.020000
000865,250412,160000,SELL,0.019480,0.023614,1.157091,0.019049,2.134945,0.041589,1,0.020000
000866,250413,034500,BUY,0.018970,0.020083,1.177174,0.018668,2.161234,0.040999,0,0.020000
000867,250414,094500,SELL,0.019350,0.023543,1.153631,0.019123,2.141909,0.041446,0,0.020000
000868,250414,123000,SELL,0.019810,0.023073,1.130558,0.019580,2.118960,0.041977,1,0.020000
000869,250414,174500,BUY,0.019360,0.020228,1.150786,0.019189,2.141934,0.041468,0,0.020000
000870,250415,230000,BUY,0.018970,0.020231,1.171016,0.018805,2.162311,0.041019,1,0.020000
000871,250416,194500,BUY,0.018560,0.020264,1.191280,0.018429,2.184209,0.040539,2,0.020000
000872,250417,073000,SELL,0.018960,0.023826,1.167455,0.018881,2.163262,0.041015,0,0.020000
000873,250421,030000,BUY,0.018530,0.020378,1.187833,0.018503,2.186370,0.040513,0,0.020000
000874,250421,200000,BUY,0.018140,0.020400,1.208233,0.018133,2.207838,0.040050,1,0.020000
000875,250422,170000,SELL,0.018800,0.024165,1.184068,0.018587,2.172745,0.040848,0,0.020000
000876,250423,041500,SELL,0.019260,0.023681,1.160387,0.019043,2.149132,0.041392,1,0.020000
000877,250424,103000,BUY,0.018850,0.020205,1.180592,0.018662,2.170638,0.040917,0,0.020000
000878,250426,101500,SELL,0.019310,0.023612,1.156980,0.019118,2.147053,0.041460,0,0.020000
000879,250428,033000,BUY,0.018920,0.020210,1.177190,0.018736,2.167462,0.041008,0,0.020000
000880,250429,120000,SELL,0.019340,0.023544,1.153646,0.019191,2.145956,0.041503,0,0.020000
000881,250430,141500,BUY,0.018930,0.020276,1.173922,0.018807,2.167449,0.041030,0,0.020000
000882,250505,101500,SELL,0.019310,0.023478,1.150444,0.019261,2.147897,0.041476,0,0.020000
000883,250506,133000,BUY,0.018910,0.020371,1.170815,0.018876,2.168996,0.041016,0,0.020000
000884,250508,084500,SELL,0.019290,0.023416,1.147398,0.019327,2.149332,0.041461,0,0.020000
000885,250508,134500,SELL,0.019690,0.022948,1.124450,0.019779,2.128978,0.041920,1,0.020000
000886,250508,171500,SELL,0.020090,0.022489,1.101961,0.020231,2.108978,0.042369,2,0.020000
000887,250508,211500,SELL,0.020510,0.022039,1.079922,0.020683,2.088356,0.042832,3,0.020000
000888,250508,221500,SELL,0.020930,0.021598,1.058324,0.021135,2.068120,0.043286,4,0.020000
000889,250509,014500,SELL,0.021370,0.021166,1.037157,0.021587,2.047329,0.043751,5,0.020000
000890,250509,081500,SELL,0.021830,0.020743,1.016414,0.022040,2.026043,0.044229,6,0.020000
000891,250509,093000,SELL,0.022630,0.020328,0.996086,0.022500,1.990351,0.045042,7,0.020000
000892,250509,101500,SELL,0.023430,0.019922,0.976164,0.022967,1.956402,0.045839,8,0.020000
000893,250509,110000,BUY,0.022950,0.020015,0.996179,0.022508,1.976904,0.045370,0,0.020000
000894,250509,163000,BUY,0.022460,0.020042,1.016221,0.022057,1.998300,0.044882,1,0.020000
000895,250510,021500,SELL,0.022950,0.020324,0.995897,0.022524,1.977332,0.045380,0,0.020000
000896,250510,154500,SELL,0.023530,0.019918,0.975979,0.022993,1.953140,0.045957,1,0.020000
000897,250510,193000,SELL,0.024130,0.019520,0.956459,0.023464,1.928843,0.046543,2,0.020000
000898,250511,003000,SELL,0.024800,0.019129,0.937330,0.023938,1.902573,0.047184,3,0.020000
000899,250511,021500,BUY,0.024190,0.019792,0.957122,0.023459,1.926913,0.046612,0,0.020000
000900,250511,174500,BUY,0.023650,0.019839,0.976960,0.022990,1.949057,0.046095,1,0.020000
000901,250512,010000,SELL,0.024140,0.019539,0.957421,0.023462,1.929325,0.046574,0,0.020000
000902,250512,091500,SELL,0.024650,0.019148,0.938273,0.023934,1.909216,0.047062,1,0.020000
000903,250512,193000,BUY,0.024150,0.019821,0.958094,0.023455,1.929319,0.046593,0,0.020000
000904,250513,161500,SELL,0.024690,0.019162,0.938932,0.023928,1.908077,0.047110,0,0.020000
000905,250513,203000,SELL,0.025240,0.018779,0.920153,0.024402,1.886958,0.047627,1,0.020000
000906,250513,211500,SELL,0.025770,0.018403,0.901750,0.024876,1.867075,0.048115,2,0.020000
000907,250514,104500,BUY,0.025160,0.019775,0.921525,0.024379,1.890479,0.047564,0,0.020000
000908,250515,163000,BUY,0.024530,0.019877,0.941402,0.023891,1.915364,0.046984,1,0.020000
000909,250515,184500,SELL,0.025030,0.018828,0.922574,0.024363,1.895908,0.047455,0,0.020000
000910,250515,220000,BUY,0.024490,0.019896,0.942469,0.023875,1.917370,0.046956,0,0.020000
000911,250516,091500,SELL,0.025060,0.018849,0.923620,0.024348,1.895196,0.047494,0,0.020000
000912,250517,014500,BUY,0.024520,0.019859,0.943480,0.023861,1.916592,0.046995,0,0.020000
000913,250517,040000,BUY,0.023920,0.019950,0.963430,0.023384,1.941002,0.046429,1,0.020000
000914,250518,174500,SELL,0.024440,0.019269,0.944161,0.023854,1.920202,0.046930,0,0.020000
000915,250518,194500,BUY,0.023750,0.020088,0.964249,0.023377,1.948559,0.046278,0,0.020000
000916,250518,214500,BUY,0.023190,0.020162,0.984411,0.022910,1.972328,0.045738,1,0.020000
000917,250519,184500,SELL,0.023810,0.019688,0.964723,0.023379,1.946603,0.046349,0,0.020000
000918,250520,050000,SELL,0.024310,0.019294,0.945428,0.023848,1.926408,0.046831,1,0.020000
000919,250520,141500,BUY,0.023820,0.020023,0.965451,0.023371,1.946588,0.046368,0,0.020000
000920,250520,204500,BUY,0.023300,0.020061,0.985512,0.022903,1.968485,0.045866,1,0.020000
000921,250521,033000,SELL,0.023790,0.019710,0.965802,0.023372,1.948239,0.046349,0,0.020000
000922,250521,191500,BUY,0.023170,0.020175,0.985976,0.022905,1.974527,0.045750,0,0.020000
000923,250522,053000,SELL,0.023670,0.019720,0.966257,0.023371,1.953645,0.046243,0,0.020000
000924,250522,110000,SELL,0.024190,0.019325,0.946932,0.023839,1.932420,0.046745,1,0.020000
000925,250522,214500,BUY,0.023690,0.020126,0.967057,0.023362,1.953220,0.046272,0,0.020000
000926,250523,040000,SELL,0.024240,0.019341,0.947716,0.023831,1.930844,0.046804,0,0.020000
000927,250523,134500,BUY,0.023520,0.020264,0.967981,0.023354,1.960940,0.046121,0,0.020000
000928,250527,101500,SELL,0.024060,0.019360,0.948621,0.023820,1.938654,0.046644,0,0.020000
000929,250528,151500,SELL,0.024600,0.018972,0.929649,0.024287,1.916921,0.047156,1,0.020000
000930,250529,024500,SELL,0.025130,0.018593,0.911056,0.024754,1.896099,0.047649,2,0.020000
000931,250530,024500,BUY,0.024530,0.020183,0.931239,0.024259,1.920193,0.047102,0,0.020000
