ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,223000,SELL,0.050610,0.189778,0.996333,0.024033,1.471206,0.074458,3,0.160000
000556,240520,233000,SELL,0.051760,0.318827,0.677506,0.040536,1.460655,0.075604,4,0.320000
000557,240521,131500,SELL,0.052900,0.433604,0.243902,0.063473,1.443778,0.076376,5,0.640000
000558,240521,171500,SELL,0.054050,0.243902,0.000000,0.076656,1.418249,0.076656,6,1.000000
000559,240522,134500,BUY,0.052920,0.028971,0.028971,0.075123,1.448533,0.076656,0,0.020000
000560,240523,141500,SELL,0.056220,0.002318,0.026653,0.075254,1.365207,0.076752,2,0.080000
000561,240523,220000,BUY,0.055000,0.027365,0.054018,0.073748,1.394899,0.076719,0,0.020000
000562,240524,013000,BUY,0.055400,0.026624,0.080642,0.072273,1.385217,0.076741,0,0.020000
000563,240524,173000,BUY,0.054290,0.053250,0.133892,0.069383,1.411890,0.076652,1,0.040000
000564,240526,164500,SELL,0.055760,0.002678,0.131214,0.069532,1.378198,0.076848,0,0.020000
000565,240527,051500,SELL,0.056980,0.005249,0.125965,0.069831,1.351499,0.077008,1,0.040000
000566,240527,223000,BUY,0.055750,0.025051,0.151017,0.068434,1.378538,0.076853,0,0.020000
000567,240528,103000,SELL,0.056870,0.003020,0.147997,0.068606,1.354363,0.077023,0,0.020000
000568,240529,171500,BUY,0.055620,0.024670,0.172666,0.067234,1.381475,0.076838,0,0.020000
000569,240603,181500,BUY,0.054480,0.049364,0.222030,0.064545,1.406769,0.076641,1,0.040000
000570,240605,071500,BUY,0.053340,0.096805,0.318835,0.059381,1.432090,0.076388,2,0.080000
000571,240606,070000,SELL,0.054420,0.006377,0.312458,0.059728,1.409997,0.076732,0,0.020000
000572,240607,153000,BUY,0.053320,0.022404,0.334862,0.058533,1.432639,0.076388,0,0.020000
000573,240611,090000,BUY,0.052220,0.044836,0.379698,0.056192,1.455763,0.076020,1,0.040000
000574,240615,080000,SELL,0.053510,0.007594,0.372104,0.056598,1.429822,0.076510,0,0.020000
000575,240617,000000,SELL,0.054630,0.014884,0.357220,0.057412,1.408137,0.076927,1,0.040000
000576,240617,110000,BUY,0.053530,0.021450,0.378670,0.056263,1.429733,0.076534,0,0.020000
000577,240618,033000,BUY,0.052210,0.043105,0.421776,0.054013,1.456306,0.076034,1,0.040000
000578,240618,224500,SELL,0.053310,0.008436,0.413340,0.054463,1.434960,0.076498,0,0.020000
000579,240619,054500,SELL,0.054520,0.016534,0.396806,0.055364,1.412286,0.076998,1,0.040000
000580,240624,220000,SELL,0.055950,0.031745,0.365062,0.057140,1.386332,0.077565,2,0.080000
000581,240626,030000,BUY,0.054830,0.020843,0.385905,0.055997,1.407193,0.077156,0,0.020000
000582,240627,140000,SELL,0.055940,0.007718,0.378186,0.056429,1.386928,0.077585,0,0.020000
000583,240701,011500,BUY,0.054790,0.020598,0.398785,0.055300,1.408101,0.077150,0,0.020000
000584,240705,011500,BUY,0.053620,0.041254,0.440038,0.053088,1.430124,0.076683,1,0.040000
000585,240705,191500,BUY,0.052530,0.080850,0.520889,0.048841,1.450669,0.076204,2,0.080000
000586,240709,044500,SELL,0.053670,0.010418,0.510471,0.049400,1.430919,0.076797,0,0.020000
000587,240710,064500,BUY,0.052570,0.018794,0.529265,0.048412,1.450179,0.076236,0,0.020000
000588,240710,153000,SELL,0.053770,0.010585,0.518680,0.048982,1.429627,0.076871,0,0.020000
000589,240719,174500,BUY,0.052640,0.018610,0.537290,0.048002,1.449182,0.076285,0,0.020000
000590,240721,233000,BUY,0.051580,0.037225,0.574515,0.046082,1.467922,0.075715,1,0.040000
000591,240723,104500,SELL,0.052650,0.011490,0.563025,0.046687,1.449765,0.076330,0,0.020000
000592,240724,163000,BUY,0.051430,0.018156,0.581180,0.045753,1.470800,0.075643,0,0.020000
000593,240725,030000,BUY,0.050050,0.036566,0.617746,0.043923,1.495329,0.074841,1,0.040000
000594,240725,150000,BUY,0.049010,0.071696,0.689443,0.040409,1.513951,0.074199,2,0.080000
000595,240726,031500,BUY,0.047970,0.134781,0.824224,0.033944,1.531827,0.073482,3,0.160000
000596,240729,190000,SELL,0.049270,0.016484,0.807740,0.034756,1.513157,0.074553,0,0.020000
000597,240730,143000,SELL,0.050260,0.032310,0.775430,0.036380,1.499262,0.075353,1,0.040000
000598,240801,094500,BUY,0.049240,0.014777,0.790207,0.035652,1.514256,0.074562,0,0.020000
000599,240802,164500,BUY,0.048120,0.029636,0.819843,0.034226,1.531108,0.073677,1,0.040000
000600,240804,190000,BUY,0.047120,0.058109,0.877952,0.031488,1.546203,0.072857,2,0.080000
000601,240805,020000,BUY,0.046130,0.109215,0.987166,0.026450,1.560544,0.071988,3,0.160000
000602,240805,024500,BUY,0.044990,0.188130,1.175297,0.017986,1.575073,0.070863,4,0.320000
000603,240805,030000,BUY,0.042930,0.268134,1.443431,0.006475,1.594256,0.068441,5,0.640000
000604,240805,040000,BUY,0.042010,0.154129,1.597559,0.000000,1.597559,0.067113,6,1.000000
000605,240805,053000,SELL,0.042900,0.031951,1.565608,0.001371,1.597559,0.068535,0,0.020000
000606,240805,071500,SELL,0.043890,0.062624,1.502984,0.004119,1.596839,0.070085,1,0.040000
000607,240805,154500,SELL,0.044990,0.120239,1.382745,0.009529,1.594544,0.071739,2,0.080000
000608,240806,194500,BUY,0.043950,0.004336,1.387081,0.009338,1.599556,0.070300,0,0.020000
000609,240807,143000,BUY,0.043060,0.008675,1.395756,0.008965,1.603947,0.069066,1,0.040000
000610,240808,173000,BUY,0.042060,0.017051,1.412807,0.008248,1.608897,0.067670,2,0.080000
000611,240808,180000,SELL,0.042990,0.028256,1.384551,0.009462,1.604655,0.068984,0,0.020000
000612,240809,053000,SELL,0.043860,0.055382,1.329169,0.011891,1.600289,0.070189,1,0.040000
000613,240809,164500,BUY,0.042950,0.005537,1.334706,0.011654,1.606034,0.068979,0,0.020000
000614,240811,104500,SELL,0.043840,0.026694,1.308012,0.012824,1.600525,0.070167,0,0.020000
000615,240812,121500,SELL,0.044770,0.052320,1.255692,0.015166,1.594449,0.071383,1,0.040000
000616,240813,010000,SELL,0.045690,0.100455,1.155237,0.019756,1.587628,0.072539,2,0.080000
000617,240813,080000,BUY,0.044770,0.008826,1.164062,0.019361,1.596513,0.071476,0,0.020000
000618,240817,100000,BUY,0.043870,0.017653,1.181715,0.018586,1.605385,0.070428,1,0.040000
000619,240819,020000,SELL,0.044780,0.023634,1.158081,0.019645,1.596776,0.071504,0,0.020000
000620,240820,031500,BUY,0.043810,0.008968,1.167049,0.019252,1.606489,0.070380,0,0.020000
000621,240824,094500,BUY,0.042900,0.017950,1.184999,0.018482,1.615810,0.069318,1,0.040000
000622,240824,184500,SELL,0.043760,0.023700,1.161299,0.019519,1.607344,0.070337,0,0.020000
000623,240826,010000,BUY,0.042860,0.009108,1.170408,0.019129,1.616710,0.069292,0,0.020000
000624,240827,143000,BUY,0.041990,0.018222,1.188630,0.018363,1.625957,0.068274,1,0.040000
000625,240828,033000,BUY,0.041150,0.035700,1.224330,0.016894,1.634884,0.067275,2,0.080000
000626,240828,114500,SELL,0.042200,0.024487,1.199843,0.017928,1.624669,0.068561,0,0.020000
000627,240902,114500,SELL,0.043070,0.047994,1.151850,0.019995,1.616088,0.069605,1,0.040000
000628,240903,214500,BUY,0.042170,0.009483,1.161332,0.019595,1.625996,0.068568,0,0.020000
000629,240906,221500,BUY,0.041320,0.018969,1.180301,0.018811,1.635554,0.067581,1,0.040000
000630,240907,093000,SELL,0.042150,0.023606,1.156695,0.019806,1.626590,0.068561,0,0.020000
000631,240909,204500,BUY,0.041270,0.009598,1.166294,0.019410,1.636609,0.067543,0,0.020000
000632,240912,140000,BUY,0.040440,0.019199,1.185492,0.018634,1.646262,0.066575,1,0.040000
000633,240915,203000,BUY,0.039590,0.037653,1.223145,0.017143,1.656155,0.065567,2,0.080000
000634,240917,201500,BUY,0.038730,0.070820,1.293965,0.014400,1.665770,0.064515,3,0.160000
000635,240920,054500,SELL,0.039540,0.025879,1.268086,0.015423,1.658153,0.065563,0,0.020000
000636,240920,163000,SELL,0.040370,0.050723,1.217362,0.017471,1.650133,0.066616,1,0.040000
000637,240922,013000,SELL,0.041180,0.097389,1.119973,0.021481,1.641621,0.067602,2,0.080000
000638,240923,170000,SELL,0.042010,0.179196,0.940778,0.029009,1.631315,0.068532,3,0.160000
000639,240924,220000,BUY,0.041130,0.014106,0.954884,0.028429,1.646089,0.067704,0,0.020000
000640,240929,101500,BUY,0.040280,0.028232,0.983116,0.027292,1.660675,0.066892,1,0.040000
000641,240930,103000,SELL,0.041090,0.019662,0.963453,0.028100,1.647318,0.067688,0,0.020000
000642,241001,183000,BUY,0.040210,0.013977,0.977430,0.027538,1.662285,0.066840,0,0.020000
000643,241002,204500,BUY,0.039320,0.028014,1.005444,0.026436,1.677786,0.065971,1,0.040000
000644,241003,164500,BUY,0.038520,0.054904,1.060349,0.024322,1.691750,0.065166,2,0.080000
000645,241007,043000,SELL,0.039330,0.021207,1.039142,0.025156,1.678746,0.066025,0,0.020000
000646,241016,133000,BUY,0.038470,0.013078,1.052220,0.024653,1.693045,0.065131,0,0.020000
000647,241020,160000,SELL,0.039240,0.021044,1.031175,0.025478,1.680470,0.065942,0,0.020000
000648,241023,171500,BUY,0.038420,0.013263,1.044438,0.024969,1.694328,0.065096,0,0.020000
000649,241023,230000,BUY,0.037650,0.026527,1.070966,0.023970,1.707619,0.064292,1,0.040000
000650,241025,061500,BUY,0.036830,0.052066,1.123032,0.022052,1.721794,0.063414,2,0.080000
000651,241028,201500,BUY,0.036030,0.097929,1.220961,0.018524,1.735088,0.062515,3,0.160000
000652,241028,230000,SELL,0.036840,0.024419,1.196542,0.019424,1.723784,0.063504,0,0.020000
000653,241030,150000,SELL,0.037580,0.047862,1.148680,0.021222,1.713402,0.064390,1,0.040000
000654,241030,211500,BUY,0.036770,0.011543,1.160223,0.020798,1.725842,0.063459,0,0.020000
000655,241031,183000,BUY,0.035940,0.023147,1.183371,0.019966,1.738905,0.062496,1,0.040000
000656,241105,160000,BUY,0.035160,0.045429,1.228799,0.018369,1.751229,0.061573,2,0.080000
000657,241106,234500,SELL,0.036160,0.024576,1.204223,0.019257,1.736781,0.062802,0,0.020000
000658,241107,021500,SELL,0.037320,0.048169,1.156054,0.021055,1.720228,0.064199,1,0.040000
000659,241107,034500,SELL,0.038150,0.092484,1.063570,0.024583,1.707954,0.065158,2,0.080000
000660,241107,124500,BUY,0.037360,0.013160,1.076730,0.024092,1.721580,0.064318,0,0.020000
000661,241107,221500,SELL,0.038190,0.021535,1.055196,0.024914,1.707565,0.065212,0,0.020000
000662,241109,013000,SELL,0.038980,0.042208,1.012988,0.026559,1.694343,0.066046,1,0.040000
000663,241109,070000,SELL,0.039790,0.081039,0.931949,0.029784,1.680473,0.066866,2,0.080000
000664,241109,234500,SELL,0.040960,0.149112,0.782837,0.035891,1.659092,0.067956,3,0.160000
000665,241110,070000,BUY,0.040140,0.017883,0.800720,0.035174,1.676992,0.067314,0,0.020000
000666,241110,220000,BUY,0.039200,0.035891,0.836611,0.033767,1.698005,0.066562,1,0.040000
000667,241111,170000,BUY,0.038310,0.070512,0.907124,0.031065,1.718017,0.065817,2,0.080000
000668,241111,171500,SELL,0.039090,0.018142,0.888981,0.031774,1.701836,0.066525,0,0.020000
000669,241111,210000,BUY,0.038120,0.016671,0.905652,0.031139,1.722520,0.065662,0,0.020000
000670,241112,020000,BUY,0.037190,0.033492,0.939144,0.029893,1.742947,0.064820,1,0.040000
000671,241112,041500,SELL,0.037950,0.018783,0.920361,0.030606,1.726850,0.065534,0,0.020000
000672,241112,183000,BUY,0.037160,0.016473,0.936834,0.029994,1.743995,0.064807,0,0.020000
000673,241113,060000,BUY,0.036310,0.033042,0.969876,0.028794,1.762891,0.064011,1,0.040000
000674,241113,181500,BUY,0.035510,0.064870,1.034746,0.026491,1.780756,0.063235,2,0.080000
000675,241114,161500,BUY,0.034720,0.122077,1.156824,0.022252,1.797731,0.062417,3,0.160000
000676,241114,174500,SELL,0.035550,0.023136,1.133687,0.023075,1.782767,0.063377,0,0.020000
000677,241115,020000,BUY,0.034760,0.013277,1.146964,0.022613,1.797519,0.062482,0,0.020000
000678,241115,171500,BUY,0.034000,0.026604,1.173568,0.021709,1.812061,0.061610,1,0.040000
000679,241116,124500,SELL,0.035040,0.023471,1.150097,0.022531,1.793110,0.062831,0,0.020000
000680,241117,024500,BUY,0.034180,0.013184,1.163280,0.022081,1.809289,0.061841,0,0.020000
000681,241118,191500,SELL,0.035000,0.023266,1.140015,0.022895,1.794154,0.062795,0,0.020000
000682,241119,054500,BUY,0.034190,0.013393,1.153408,0.022437,1.809651,0.061872,0,0.020000
000683,241119,193000,BUY,0.033310,0.026943,1.180351,0.021539,1.826988,0.060857,1,0.040000
000684,241120,184500,BUY,0.032620,0.052825,1.233176,0.019816,1.840666,0.060043,2,0.080000
000685,241121,064500,BUY,0.031940,0.099268,1.332444,0.016646,1.853600,0.059204,3,0.160000
000686,241121,130000,SELL,0.032830,0.026649,1.305795,0.017521,1.839471,0.060390,0,0.020000
000687,241121,131500,SELL,0.033570,0.052232,1.253563,0.019274,1.827707,0.061356,1,0.040000
000688,241121,140000,SELL,0.034530,0.100285,1.153278,0.022737,1.811745,0.062560,2,0.080000
000689,241122,021500,BUY,0.033770,0.013466,1.166744,0.022282,1.826564,0.061683,0,0.020000
000690,241122,051500,SELL,0.034580,0.023335,1.143409,0.023089,1.811108,0.062628,0,0.020000
000691,241122,111500,BUY,0.033880,0.013630,1.157039,0.022627,1.824904,0.061828,0,0.020000
000692,241122,194500,BUY,0.033100,0.027344,1.184383,0.021722,1.840642,0.060925,1,0.040000
000693,241123,011500,SELL,0.033930,0.023688,1.160695,0.022526,1.824589,0.061908,0,0.020000
000694,241123,144500,SELL,0.034870,0.046428,1.114267,0.024145,1.806692,0.062999,1,0.040000
000695,241124,133000,BUY,0.034100,0.014161,1.128429,0.023662,1.822327,0.062141,0,0.020000
000696,241125,083000,SELL,0.034880,0.022569,1.105860,0.024449,1.806810,0.063022,0,0.020000
000697,241125,113000,SELL,0.035780,0.044234,1.061626,0.026032,1.789178,0.064017,1,0.040000
000698,241125,164500,SELL,0.036640,0.084930,0.976696,0.029144,1.772102,0.064930,2,0.080000
000699,241126,104500,BUY,0.035890,0.016241,0.992936,0.028561,1.788723,0.064197,0,0.020000
000700,241127,051500,SELL,0.036770,0.019859,0.973077,0.029291,1.769678,0.065071,0,0.020000
000701,241127,214500,SELL,0.037570,0.038923,0.934154,0.030753,1.752716,0.065850,1,0.040000
000702,241129,170000,BUY,0.036760,0.016732,0.950886,0.030138,1.770753,0.065093,0,0.020000
000703,241130,034500,SELL,0.037510,0.019018,0.931869,0.030852,1.754360,0.065806,0,0.020000
000704,241130,070000,SELL,0.038380,0.037275,0.894594,0.032282,1.735715,0.066617,1,0.040000
000705,241203,153000,BUY,0.037550,0.017194,0.911788,0.031637,1.754307,0.065874,0,0.020000
000706,241204,014500,SELL,0.038570,0.018236,0.893552,0.032340,1.732027,0.066804,0,0.020000
000707,241204,154500,SELL,0.039440,0.035742,0.857810,0.033750,1.713531,0.067582,1,0.040000
000708,241205,014500,BUY,0.038630,0.017473,0.875284,0.033075,1.731474,0.066887,0,0.020000
000709,241205,040000,BUY,0.037630,0.035158,0.910441,0.031752,1.754227,0.066012,1,0.040000
000710,241205,121500,SELL,0.038400,0.018209,0.892232,0.032451,1.737307,0.066713,0,0.020000
000711,241205,231500,SELL,0.039820,0.035689,0.856543,0.033872,1.707171,0.067980,1,0.040000
000712,241206,161500,SELL,0.040620,0.068523,0.788020,0.036655,1.690418,0.068665,2,0.080000
000713,241206,190000,BUY,0.039690,0.018471,0.806491,0.035922,1.711563,0.067932,0,0.020000
000714,241209,213000,BUY,0.038890,0.036948,0.843438,0.034485,1.730181,0.067287,1,0.040000
000715,241209,230000,BUY,0.037770,0.073043,0.916481,0.031727,1.756476,0.066342,2,0.080000
000716,241210,100000,SELL,0.038540,0.018330,0.898152,0.032433,1.739693,0.067048,0,0.020000
000717,241210,154500,BUY,0.037530,0.017284,0.915435,0.031784,1.762341,0.066141,0,0.020000
000718,241212,041500,SELL,0.038590,0.018309,0.897127,0.032491,1.739078,0.067111,0,0.020000
000719,241213,043000,SELL,0.039530,0.035885,0.861242,0.033909,1.719057,0.067954,1,0.040000
000720,241213,181500,BUY,0.038710,0.017520,0.878761,0.033231,1.737228,0.067248,0,0.020000
000721,241215,081500,BUY,0.037920,0.035054,0.913815,0.031902,1.755113,0.066554,1,0.040000
000722,241216,160000,BUY,0.037120,0.068754,0.982570,0.029350,1.773244,0.065823,2,0.080000
000723,241216,193000,SELL,0.037990,0.019651,0.962918,0.030096,1.755137,0.066678,0,0.020000
000724,241217,151500,BUY,0.037230,0.016168,0.979086,0.029494,1.771309,0.065946,0,0.020000
000725,241218,000000,BUY,0.036480,0.032340,1.011426,0.028315,1.787596,0.065212,1,0.040000
000726,241218,171500,SELL,0.037230,0.020229,0.991198,0.029068,1.771960,0.065970,0,0.020000
000727,241218,211500,BUY,0.036480,0.015936,1.007134,0.028486,1.788012,0.065227,0,0.020000
000728,241219,181500,BUY,0.035660,0.031953,1.039088,0.027347,1.805969,0.064401,1,0.040000
000729,241219,211500,BUY,0.034890,0.062704,1.101792,0.025159,1.822893,0.063601,2,0.080000
000730,241220,110000,BUY,0.033540,0.120020,1.221812,0.021134,1.851918,0.062113,3,0.160000
000731,241220,131500,SELL,0.034360,0.024436,1.197376,0.021973,1.836880,0.063115,0,0.020000
000732,241220,181500,SELL,0.035240,0.047895,1.149481,0.023661,1.820911,0.064169,1,0.040000
000733,241221,183000,BUY,0.034520,0.013709,1.163190,0.023188,1.834915,0.063341,0,0.020000
000734,241223,161500,SELL,0.035290,0.023264,1.139926,0.024009,1.820259,0.064237,0,0.020000
000735,241223,210000,SELL,0.036050,0.045597,1.094329,0.025653,1.805916,0.065103,1,0.040000
000736,241224,210000,BUY,0.035300,0.014534,1.108863,0.025140,1.821035,0.064283,0,0.020000
000737,241230,011500,SELL,0.036100,0.022177,1.086686,0.025940,1.805253,0.065170,0,0.020000
000738,250104,011500,SELL,0.036860,0.043467,1.043218,0.027542,1.790437,0.065995,1,0.040000
000739,250106,183000,BUY,0.036120,0.015251,1.058469,0.026992,1.805745,0.065224,0,0.020000
000740,250107,163000,BUY,0.035380,0.030516,1.088985,0.025912,1.821375,0.064440,1,0.040000
000741,250108,183000,BUY,0.034620,0.059877,1.148862,0.023839,1.837453,0.063613,2,0.080000
000742,250109,030000,SELL,0.035380,0.022977,1.125885,0.024652,1.822661,0.064486,0,0.020000
000743,250109,210000,BUY,0.034650,0.014229,1.140114,0.024159,1.837341,0.063664,0,0.020000
000744,250113,111500,BUY,0.033930,0.028481,1.168595,0.023193,1.852136,0.062843,1,0.040000
000745,250113,153000,BUY,0.033100,0.056054,1.224650,0.021337,1.869276,0.061873,2,0.080000
000746,250115,171500,SELL,0.033840,0.024493,1.200157,0.022166,1.855180,0.062779,0,0.020000
000747,250115,213000,SELL,0.034520,0.048006,1.152150,0.023823,1.842277,0.063595,1,0.040000
000748,250116,041500,BUY,0.033780,0.014105,1.166255,0.023347,1.857395,0.062743,0,0.020000
000749,250116,231500,BUY,0.033050,0.028256,1.194511,0.022413,1.872661,0.061891,1,0.040000
000750,250118,060000,BUY,0.032290,0.055529,1.250040,0.020620,1.888622,0.060984,2,0.080000
000751,250118,103000,BUY,0.031630,0.104305,1.354345,0.017321,1.901947,0.060159,3,0.160000
000752,250119,091500,BUY,0.030940,0.179140,1.533486,0.011778,1.914159,0.059224,4,0.320000
000753,250119,114500,BUY,0.030290,0.248859,1.782345,0.004240,1.922328,0.058227,5,0.640000
000754,250119,144500,SELL,0.031200,0.035647,1.746698,0.005352,1.918245,0.059849,0,0.020000
000755,250119,150000,SELL,0.032100,0.069868,1.676830,0.007595,1.913435,0.061421,1,0.040000
000756,250119,181500,SELL,0.032780,0.134146,1.542684,0.011992,1.908527,0.062562,2,0.080000
000757,250119,213000,BUY,0.032060,0.007481,1.550165,0.011753,1.916743,0.061451,0,0.020000
000758,250119,221500,BUY,0.031110,0.015111,1.565276,0.011282,1.927937,0.059978,1,0.040000
000759,250120,003000,SELL,0.031800,0.031306,1.533970,0.012278,1.920068,0.061058,0,0.020000
000760,250120,104500,BUY,0.031110,0.007893,1.541863,0.012032,1.928632,0.060000,0,0.020000
000761,250120,164500,SELL,0.031790,0.030837,1.511026,0.013013,1.920359,0.061048,0,0.020000
000762,250121,201500,BUY,0.031130,0.008360,1.519386,0.012752,1.929037,0.060051,0,0.020000
000763,250123,233000,SELL,0.031830,0.030388,1.488999,0.013720,1.920028,0.061114,0,0.020000
000764,250127,071500,BUY,0.031180,0.008800,1.497799,0.013445,1.929014,0.060147,0,0.020000
000765,250128,221500,BUY,0.030550,0.017604,1.515403,0.012907,1.937906,0.059203,1,0.040000
000766,250131,014500,SELL,0.031180,0.030308,1.485095,0.013852,1.929369,0.060158,0,0.020000
000767,250131,123000,SELL,0.031810,0.059404,1.425691,0.015742,1.920570,0.061093,1,0.040000
000768,250131,164500,SELL,0.032500,0.114055,1.311636,0.019449,1.910064,0.062077,2,0.080000
000769,250201,104500,BUY,0.031830,0.012220,1.323856,0.019060,1.922660,0.061198,0,0.020000
000770,250201,224500,BUY,0.031130,0.024491,1.348347,0.018298,1.936125,0.060272,1,0.040000
000771,250202,191500,BUY,0.030470,0.048041,1.396388,0.016834,1.948857,0.059382,2,0.080000
000772,250202,231500,BUY,0.029860,0.090201,1.486589,0.014140,1.960143,0.058530,3,0.160000
000773,250203,000000,BUY,0.029050,0.155763,1.642351,0.009615,1.973347,0.057326,4,0.320000
000774,250203,024500,BUY,0.026700,0.230482,1.872833,0.003462,2.002480,0.053466,5,0.640000
000775,250203,030000,BUY,0.026090,0.132677,2.005511,0.000000,2.005511,0.052324,6,1.000000
000776,250203,033000,SELL,0.026630,0.040110,1.965401,0.001068,2.005511,0.053407,0,0.020000
000777,250203,081500,SELL,0.027250,0.078616,1.886785,0.003210,2.004598,0.054625,1,0.040000
000778,250203,230000,SELL,0.028040,0.150943,1.735842,0.007443,2.001279,0.056116,2,0.080000
000779,250204,060000,BUY,0.027390,0.005435,1.741277,0.007294,2.007578,0.054988,0,0.020000
000780,250204,120000,SELL,0.027970,0.034826,1.706451,0.008268,2.002056,0.055998,0,0.020000
000781,250204,200000,SELL,0.028610,0.068258,1.638193,0.010221,1.995443,0.057090,1,0.040000
000782,250204,204500,BUY,0.028030,0.007293,1.645486,0.010017,2.002836,0.056139,0,0.020000
000783,250204,224500,BUY,0.027360,0.014644,1.660130,0.009616,2.011587,0.055037,1,0.040000
000784,250205,004500,SELL,0.027940,0.033203,1.626927,0.010544,2.004291,0.056000,0,0.020000
000785,250205,121500,SELL,0.028500,0.065077,1.561850,0.012398,1.996876,0.056911,1,0.040000
000786,250206,163000,BUY,0.027920,0.008881,1.570731,0.012150,2.005913,0.056005,0,0.020000
000787,250207,211500,BUY,0.027260,0.017829,1.588560,0.011664,2.016449,0.054968,1,0.040000
000788,250212,231500,SELL,0.028280,0.031771,1.556789,0.012563,2.001016,0.056589,0,0.020000
000789,250213,124500,BUY,0.027690,0.009074,1.565863,0.012311,2.010481,0.055670,0,0.020000
000790,250214,190000,SELL,0.028260,0.031317,1.534546,0.013197,2.001514,0.056563,0,0.020000
000791,250215,110000,BUY,0.027690,0.009532,1.544077,0.012933,2.011126,0.055688,0,0.020000
000792,250217,100000,SELL,0.028270,0.030882,1.513196,0.013806,2.001544,0.056584,0,0.020000
000793,250217,150000,SELL,0.029060,0.060528,1.452668,0.015565,1.988268,0.057779,1,0.040000
000794,250217,191500,BUY,0.028460,0.010938,1.463606,0.015253,1.999560,0.056907,0,0.020000
000795,250218,070000,BUY,0.027870,0.021892,1.485498,0.014643,2.010906,0.056044,1,0.040000
000796,250221,111500,SELL,0.028440,0.029710,1.455788,0.015488,2.000375,0.056891,0,0.020000
000797,250221,164500,BUY,0.027760,0.011159,1.466946,0.015178,2.013715,0.055901,0,0.020000
000798,250222,110000,SELL,0.028390,0.029339,1.437607,0.016011,2.001582,0.056825,0,0.020000
000799,250223,071500,SELL,0.029020,0.057504,1.380103,0.017680,1.989339,0.057731,1,0.040000
000800,250224,051500,BUY,0.028400,0.012451,1.392554,0.017326,2.002639,0.056875,0,0.020000
000801,250224,230000,BUY,0.027540,0.025165,1.417719,0.016633,2.021690,0.055677,1,0.040000
000802,250225,080000,BUY,0.026840,0.049578,1.467297,0.015303,2.037442,0.054685,2,0.080000
000803,250225,161500,SELL,0.027410,0.029346,1.437951,0.016107,2.025586,0.055521,0,0.020000
000804,250225,203000,SELL,0.028000,0.057518,1.380433,0.017718,2.013203,0.056370,1,0.040000
000805,250226,190000,BUY,0.027440,0.012914,1.393347,0.017363,2.026117,0.055597,0,0.020000
000806,250227,220000,BUY,0.026840,0.025877,1.419223,0.016669,2.040263,0.054761,1,0.040000
000807,250228,134500,BUY,0.026250,0.050800,1.470023,0.015335,2.054221,0.053923,2,0.080000
000808,250301,130000,BUY,0.025710,0.095435,1.565458,0.012882,2.066491,0.053129,3,0.160000
000809,250302,173000,SELL,0.027160,0.031309,1.534149,0.013732,2.039743,0.055399,0,0.020000
000810,250302,181500,BUY,0.026560,0.010340,1.544489,0.013457,2.051164,0.054479,0,0.020000
000811,250303,073000,BUY,0.025970,0.020727,1.565217,0.012919,2.062675,0.053568,1,0.040000
000812,250303,120000,BUY,0.025400,0.040690,1.605906,0.011885,2.073838,0.052675,2,0.080000
000813,250303,204500,BUY,0.024650,0.077147,1.683053,0.009984,2.088076,0.051471,3,0.160000
000814,250304,153000,SELL,0.025180,0.033661,1.649392,0.010831,2.079551,0.052363,0,0.020000
000815,250304,171500,BUY,0.024620,0.008799,1.658191,0.010615,2.089335,0.051439,0,0.020000
000816,250305,081500,SELL,0.025120,0.033164,1.625027,0.011448,2.080753,0.052269,0,0.020000
000817,250305,133000,BUY,0.024500,0.009345,1.634373,0.011219,2.092286,0.051261,0,0.020000
000818,250306,043000,SELL,0.025000,0.032687,1.601685,0.012036,2.083128,0.052078,0,0.020000
000819,250306,234500,BUY,0.024490,0.009829,1.611515,0.011795,2.093154,0.051261,0,0.020000
000820,250308,131500,SELL,0.025060,0.032230,1.579284,0.012603,2.082198,0.052180,0,0.020000
000821,250308,181500,SELL,0.025690,0.063171,1.516113,0.014226,2.069865,0.053175,1,0.040000
000822,250309,114500,BUY,0.025160,0.011308,1.527421,0.013941,2.081530,0.052371,0,0.020000
000823,250309,183000,BUY,0.024500,0.022761,1.550183,0.013384,2.096457,0.051363,1,0.040000
000824,250309,234500,SELL,0.025010,0.031004,1.519179,0.014159,2.085318,0.052154,0,0.020000
000825,250310,101500,SELL,0.025570,0.060767,1.458412,0.015713,2.072919,0.053005,1,0.040000
000826,250310,180000,BUY,0.024750,0.012697,1.471109,0.015399,2.093278,0.051809,0,0.020000
000827,250310,194500,BUY,0.023500,0.026211,1.497320,0.014783,2.126372,0.049970,1,0.040000
000828,250312,023000,BUY,0.023030,0.051351,1.548671,0.013600,2.139210,0.049266,2,0.080000
000829,250313,034500,BUY,0.022560,0.096455,1.645126,0.011424,2.151513,0.048538,3,0.160000
000830,250313,140000,SELL,0.023030,0.032903,1.612223,0.012182,2.141179,0.049311,0,0.020000
000831,250319,113000,SELL,0.023560,0.064489,1.547734,0.013701,2.129279,0.050166,1,0.040000
000832,250319,121500,SELL,0.024070,0.123819,1.423916,0.016682,2.116958,0.050955,2,0.080000
