ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250313,140000,SELL,0.023030,0.090444,1.718439,0.011011,2.196566,0.050587,0,0.050000
000834,250319,113000,SELL,0.023560,0.171844,1.546595,0.015060,2.185810,0.051498,1,0.100000
000835,250319,121500,SELL,0.024070,0.217227,1.329368,0.020289,2.172266,0.052286,2,0.140455
000836,250320,021500,BUY,0.023580,0.043021,1.372389,0.019274,2.189782,0.051635,0,0.050000
000837,250326,200000,BUY,0.023090,0.083474,1.455863,0.017347,2.207128,0.050963,1,0.100000
000838,250328,053000,BUY,0.022470,0.154399,1.610262,0.013877,2.227857,0.050060,2,0.200000
000839,250329,210000,BUY,0.022010,0.224076,1.834338,0.008945,2.240764,0.049319,3,0.355393
000840,250401,171500,SELL,0.022550,0.091717,1.742621,0.011014,2.231032,0.050310,0,0.050000
000841,250402,071500,BUY,0.022030,0.024997,1.767618,0.010463,2.242560,0.049404,0,0.050000
000842,250403,123000,BUY,0.021580,0.048485,1.816103,0.009417,2.252464,0.048608,1,0.100000
000843,250406,184500,BUY,0.021130,0.089131,1.905234,0.007533,2.261757,0.047791,2,0.200000
000844,250406,201500,BUY,0.020400,0.147713,2.052946,0.004520,2.274515,0.046400,3,0.400000
000845,250406,224500,BUY,0.019970,0.181072,2.234018,0.000904,2.279286,0.045517,4,0.800000
000846,250407,083000,BUY,0.019570,0.046193,2.280211,0.000000,2.280211,0.044624,5,1.000000
000847,250407,101500,SELL,0.019530,0.114011,2.166201,0.002227,2.280211,0.044533,0,0.050000
000848,250407,160000,SELL,0.019960,0.216620,1.949581,0.006550,2.277755,0.045464,1,0.100000
000849,250408,024500,BUY,0.019550,0.016753,1.966334,0.006223,2.284638,0.044665,0,0.050000
000850,250408,040000,SELL,0.019970,0.098317,1.868017,0.008186,2.277943,0.045491,0,0.050000
000851,250408,163000,BUY,0.019560,0.020926,1.888943,0.007777,2.286536,0.044725,0,0.050000
000852,250408,190000,BUY,0.019130,0.040653,1.929596,0.006999,2.295473,0.043912,1,0.100000
000853,250409,031500,BUY,0.018720,0.074778,2.004374,0.005599,2.303486,0.043121,2,0.200000
000854,250409,093000,SELL,0.019120,0.100219,1.904155,0.007516,2.297228,0.043923,0,0.050000
000855,250409,193000,SELL,0.019530,0.190416,1.713740,0.011234,2.288977,0.044704,1,0.100000
000856,250409,200000,SELL,0.020240,0.226880,1.486860,0.015826,2.268798,0.045920,2,0.132389
000857,250410,033000,BUY,0.019830,0.039905,1.526765,0.015035,2.284965,0.045311,0,0.050000
000858,250410,133000,BUY,0.019430,0.077381,1.604146,0.013532,2.300574,0.044700,1,0.100000
000859,250410,171500,BUY,0.019040,0.142139,1.746285,0.010825,2.314839,0.044075,2,0.200000
000860,250412,040000,BUY,0.018630,0.232427,1.978711,0.006495,2.327351,0.043359,3,0.400000
000861,250412,100000,SELL,0.019090,0.098936,1.879776,0.008384,2.318950,0.044269,0,0.050000
000862,250412,160000,SELL,0.019480,0.187978,1.691798,0.012046,2.310158,0.045002,1,0.100000
000863,250413,034500,BUY,0.018970,0.031749,1.723547,0.011443,2.326782,0.044139,0,0.050000
000864,250414,094500,SELL,0.019350,0.086177,1.637370,0.013111,2.314936,0.044794,0,0.050000
000865,250414,123000,SELL,0.019810,0.163737,1.473633,0.016355,2.299202,0.045547,1,0.100000
000866,250414,174500,BUY,0.019360,0.042238,1.515871,0.015537,2.318392,0.044884,0,0.050000
000867,250415,230000,BUY,0.018970,0.081902,1.597773,0.013983,2.334890,0.044293,1,0.100000
000868,250416,194500,BUY,0.018560,0.150680,1.748453,0.011186,2.351174,0.043638,2,0.200000
000869,250417,073000,SELL,0.018960,0.087423,1.661030,0.012844,2.338458,0.044337,0,0.050000
000870,250421,030000,BUY,0.018530,0.034657,1.695688,0.012202,2.354178,0.043623,0,0.050000
000871,250421,200000,BUY,0.018140,0.067265,1.762953,0.010982,2.368335,0.042962,1,0.100000
000872,250422,170000,SELL,0.018800,0.088148,1.674805,0.012639,2.347083,0.044125,0,0.050000
000873,250423,041500,SELL,0.019260,0.167480,1.507324,0.015864,2.331026,0.044896,1,0.100000
000874,250424,103000,BUY,0.018850,0.042081,1.549405,0.015071,2.348942,0.044278,0,0.050000
000875,250426,101500,SELL,0.019310,0.077470,1.471935,0.016567,2.329896,0.044990,0,0.050000
000876,250428,033000,BUY,0.018920,0.043782,1.515717,0.015739,2.347581,0.044416,0,0.050000
000877,250429,120000,SELL,0.019340,0.075786,1.439931,0.017205,2.329516,0.045053,0,0.050000
000878,250430,141500,BUY,0.018930,0.045443,1.485374,0.016344,2.348783,0.044462,0,0.050000
000879,250505,101500,SELL,0.019310,0.074269,1.411105,0.017778,2.331792,0.045027,0,0.050000
000880,250506,133000,BUY,0.018910,0.047008,1.458113,0.016890,2.351267,0.044462,0,0.050000
000881,250508,084500,SELL,0.019290,0.072906,1.385208,0.018296,2.333673,0.045017,0,0.050000
000882,250508,134500,SELL,0.019690,0.138521,1.246687,0.021023,2.314405,0.045571,1,0.100000
000883,250508,171500,SELL,0.020090,0.229315,1.017372,0.025630,2.293146,0.046069,2,0.183939
000884,250508,211500,SELL,0.020510,0.226702,0.790670,0.030280,2.267021,0.046497,3,0.222831
000885,250508,221500,SELL,0.020930,0.223740,0.566931,0.034963,2.237395,0.046829,4,0.282974
000886,250509,014500,SELL,0.021370,0.220300,0.346631,0.039671,2.203001,0.047078,5,0.388584
000887,250509,081500,SELL,0.021830,0.216388,0.130242,0.044394,2.163884,0.047238,6,0.624262
000888,250509,093000,SELL,0.022630,0.130242,0.000000,0.047342,2.091992,0.047342,7,1.000000
000889,250509,110000,BUY,0.022950,0.103141,0.103141,0.044975,2.062822,0.047342,0,0.050000
000890,250509,163000,BUY,0.022460,0.200243,0.303385,0.040477,2.105576,0.047291,1,0.100000
000891,250510,021500,SELL,0.022950,0.015169,0.288215,0.040825,2.067098,0.047440,0,0.050000
000892,250510,154500,SELL,0.023530,0.028822,0.259394,0.041504,2.023249,0.047607,1,0.100000
000893,250510,193000,SELL,0.024130,0.051879,0.207515,0.042755,1.979391,0.047763,2,0.200000
000894,250511,003000,SELL,0.024800,0.083006,0.124509,0.044814,1.931521,0.047902,3,0.400000
000895,250511,021500,BUY,0.024190,0.092629,0.217138,0.042573,1.977089,0.047826,0,0.050000
000896,250511,174500,BUY,0.023650,0.180014,0.397152,0.038316,2.017274,0.047709,1,0.100000
000897,250512,010000,SELL,0.024140,0.019858,0.377294,0.038795,1.984388,0.047903,0,0.050000
000898,250512,091500,SELL,0.024650,0.037729,0.339565,0.039725,1.951138,0.048096,1,0.100000
000899,250512,193000,BUY,0.024150,0.082247,0.421812,0.037739,1.984504,0.047926,0,0.050000
000900,250513,161500,SELL,0.024690,0.021091,0.400721,0.038260,1.950326,0.048154,0,0.050000
000901,250513,203000,SELL,0.025240,0.040072,0.360649,0.039271,1.916559,0.048374,1,0.100000
000902,250513,211500,SELL,0.025770,0.072130,0.288519,0.041130,1.884559,0.048565,2,0.200000
000903,250514,104500,BUY,0.025160,0.081737,0.370256,0.039073,1.923255,0.048389,0,0.050000
000904,250515,163000,BUY,0.024530,0.159288,0.529544,0.035166,1.963140,0.048156,1,0.100000
000905,250515,184500,SELL,0.025030,0.026477,0.503067,0.035829,1.934503,0.048421,0,0.050000
000906,250515,220000,BUY,0.024490,0.073150,0.576217,0.034037,1.966065,0.048149,0,0.050000
000907,250516,091500,SELL,0.025060,0.028811,0.547406,0.034759,1.934453,0.048477,0,0.050000
000908,250517,014500,BUY,0.024520,0.070880,0.618286,0.033021,1.964999,0.048182,0,0.050000
000909,250517,040000,BUY,0.023920,0.138049,0.756335,0.029719,1.998780,0.047811,1,0.100000
000910,250518,174500,SELL,0.024440,0.037817,0.718518,0.030644,1.972345,0.048204,0,0.050000
000911,250518,194500,BUY,0.023750,0.064513,0.783031,0.029111,2.008772,0.047708,0,0.050000
000912,250518,214500,BUY,0.023190,0.125534,0.908565,0.026200,2.038371,0.047270,1,0.100000
000913,250519,184500,SELL,0.023810,0.045428,0.863137,0.027282,2.008952,0.047833,0,0.050000
000914,250520,050000,SELL,0.024310,0.086314,0.776823,0.029380,1.985385,0.048265,1,0.100000
000915,250520,141500,BUY,0.023820,0.061671,0.838494,0.027911,2.010246,0.047884,0,0.050000
000916,250520,204500,BUY,0.023300,0.119790,0.958285,0.025120,2.036397,0.047448,1,0.100000
000917,250521,033000,SELL,0.023790,0.047914,0.910370,0.026260,2.014191,0.047918,0,0.050000
000918,250521,191500,BUY,0.023170,0.056668,0.967038,0.024947,2.043728,0.047353,0,0.050000
000919,250522,053000,SELL,0.023670,0.048352,0.918686,0.026091,2.020984,0.047837,0,0.050000
000920,250522,110000,SELL,0.024190,0.091869,0.826818,0.028314,1.997289,0.048314,1,0.100000
000921,250522,214500,BUY,0.023690,0.059759,0.886577,0.026898,2.021993,0.047901,0,0.050000
000922,250523,040000,SELL,0.024240,0.044329,0.842248,0.027973,1.996231,0.048389,0,0.050000
000923,250523,134500,BUY,0.023520,0.059465,0.901713,0.026574,2.031557,0.047782,0,0.050000
000924,250527,101500,SELL,0.024060,0.045086,0.856627,0.027659,2.006198,0.048269,0,0.050000
000925,250528,151500,SELL,0.024600,0.085663,0.770965,0.029766,1.980964,0.048732,1,0.100000
000926,250529,024500,SELL,0.025130,0.154193,0.616772,0.033641,1.955445,0.049140,2,0.200000
000927,250530,024500,BUY,0.024530,0.068571,0.685343,0.031959,1.988188,0.048770,0,0.050000
