ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240524,173000,BUY,0.054290,0.226454,0.529024,0.049177,1.434842,0.077898,1,0.200000
000556,240526,164500,SELL,0.055760,0.052902,0.476122,0.052127,1.410962,0.078675,0,0.100000
000557,240527,051500,SELL,0.056980,0.095224,0.380898,0.057553,1.390946,0.079256,1,0.200000
000558,240527,223000,BUY,0.055750,0.103233,0.484131,0.051797,1.413230,0.078788,0,0.100000
000559,240528,103000,SELL,0.056870,0.048413,0.435718,0.054551,1.394932,0.079330,0,0.100000
000560,240529,171500,BUY,0.055620,0.098077,0.533795,0.049095,1.416490,0.078785,0,0.100000
000561,240603,181500,BUY,0.054480,0.180233,0.714028,0.039276,1.434960,0.078177,1,0.200000
000562,240605,071500,BUY,0.053340,0.294536,1.008564,0.023566,1.450368,0.077363,2,0.400000
000563,240606,070000,SELL,0.054420,0.100856,0.907708,0.029054,1.441600,0.078452,0,0.100000
000564,240607,153000,BUY,0.053320,0.054491,0.962198,0.026149,1.452615,0.077453,0,0.100000
000565,240611,090000,BUY,0.052220,0.100149,1.062348,0.020919,1.462945,0.076395,1,0.200000
000566,240615,080000,SELL,0.053510,0.106235,0.956113,0.026604,1.453288,0.077765,0,0.100000
000567,240617,000000,SELL,0.054630,0.191223,0.764890,0.037050,1.443095,0.078836,1,0.200000
000568,240617,110000,BUY,0.053530,0.069214,0.834104,0.033345,1.457031,0.077995,0,0.100000
000569,240618,033000,BUY,0.052210,0.127735,0.961840,0.026676,1.472781,0.076894,1,0.200000
000570,240618,224500,SELL,0.053310,0.096184,0.865656,0.031804,1.462238,0.077952,0,0.100000
000571,240619,054500,SELL,0.054520,0.173131,0.692525,0.041243,1.448997,0.078999,1,0.200000
000572,240624,220000,SELL,0.055950,0.277010,0.415515,0.056742,1.429663,0.079990,2,0.400000
000573,240626,030000,BUY,0.054830,0.103486,0.519001,0.051067,1.450379,0.079524,0,0.100000
000574,240627,140000,SELL,0.055940,0.051900,0.467101,0.053971,1.431898,0.080100,0,0.100000
000575,240701,011500,BUY,0.054790,0.098505,0.565606,0.048574,1.452148,0.079563,0,0.100000
000576,240705,011500,BUY,0.053620,0.181177,0.746783,0.038859,1.471493,0.078901,1,0.200000
000577,240705,191500,BUY,0.052530,0.295899,1.042682,0.023315,1.486530,0.078087,2,0.400000
000578,240709,044500,SELL,0.053670,0.104268,0.938414,0.028911,1.477103,0.079276,0,0.100000
000579,240710,064500,BUY,0.052570,0.054996,0.993410,0.026020,1.488374,0.078244,0,0.100000
000580,240710,153000,SELL,0.053770,0.099341,0.894069,0.031362,1.477328,0.079436,0,0.100000
000581,240719,174500,BUY,0.052640,0.059578,0.953647,0.028226,1.489849,0.078426,0,0.100000
000582,240721,233000,BUY,0.051580,0.109444,1.063091,0.022581,1.500868,0.077415,1,0.200000
000583,240723,104500,SELL,0.052650,0.106309,0.956782,0.028178,1.491971,0.078552,0,0.100000
000584,240724,163000,BUY,0.051430,0.054788,1.011570,0.025360,1.504667,0.077385,0,0.100000
000585,240725,030000,BUY,0.050050,0.101338,1.112909,0.020288,1.518263,0.075989,1,0.200000
000586,240725,150000,BUY,0.049010,0.165582,1.278491,0.012173,1.526864,0.074832,2,0.400000
000587,240726,031500,BUY,0.047970,0.203006,1.481497,0.002435,1.532249,0.073502,3,0.800000
000588,240729,190000,SELL,0.049270,0.148150,1.333348,0.009734,1.530910,0.075428,0,0.100000
000589,240730,143000,SELL,0.050260,0.266670,1.066678,0.023137,1.527018,0.076748,1,0.200000
000590,240801,094500,BUY,0.049240,0.046988,1.113666,0.020823,1.536554,0.075660,0,0.100000
000591,240802,164500,BUY,0.048120,0.086546,1.200212,0.016658,1.546397,0.074413,1,0.200000
000592,240804,190000,BUY,0.047120,0.141413,1.341625,0.009995,1.553744,0.073212,2,0.400000
000593,240805,020000,BUY,0.046130,0.173337,1.514962,0.001999,1.558296,0.071884,3,0.800000
000594,240805,024500,BUY,0.044990,0.044432,1.559394,0.000000,1.559394,0.070157,4,1.000000
000595,240805,053000,SELL,0.042900,0.155939,1.403455,0.006690,1.559394,0.066898,0,0.100000
000596,240805,071500,SELL,0.043890,0.280691,1.122764,0.019009,1.555877,0.068287,1,0.200000
000597,240805,154500,SELL,0.044990,0.386322,0.736442,0.036390,1.545287,0.069522,2,0.344081
000598,240806,194500,BUY,0.043950,0.082799,0.819241,0.032751,1.564427,0.068757,0,0.100000
000599,240807,143000,BUY,0.043060,0.152118,0.971358,0.026201,1.579829,0.068027,1,0.200000
000600,240808,173000,BUY,0.042060,0.249175,1.220533,0.015720,1.594296,0.067056,2,0.400000
000601,240808,180000,SELL,0.042990,0.122053,1.098480,0.020968,1.586211,0.068191,0,0.100000
000602,240809,053000,SELL,0.043860,0.219696,0.878784,0.030603,1.576536,0.069147,1,0.200000
000603,240809,164500,BUY,0.042950,0.071254,0.950038,0.027543,1.591320,0.068347,0,0.100000
000604,240811,104500,SELL,0.043840,0.095004,0.855034,0.031708,1.578301,0.069193,0,0.100000
000605,240812,121500,SELL,0.044770,0.171007,0.684027,0.039364,1.563277,0.069988,1,0.200000
000606,240813,010000,SELL,0.045690,0.273611,0.410416,0.051865,1.545572,0.070617,2,0.400000
000607,240813,080000,BUY,0.044770,0.115848,0.526265,0.046679,1.568899,0.070240,0,0.100000
000608,240817,100000,BUY,0.043870,0.212805,0.739069,0.037343,1.590289,0.069766,1,0.200000
000609,240819,020000,SELL,0.044780,0.073907,0.665162,0.040653,1.572991,0.070439,0,0.100000
000610,240820,031500,BUY,0.043810,0.092793,0.757955,0.036587,1.593091,0.069793,0,0.100000
000611,240824,094500,BUY,0.042900,0.170570,0.928525,0.029270,1.610806,0.069104,1,0.200000
000612,240824,184500,SELL,0.043760,0.092853,0.835673,0.033333,1.597397,0.069902,0,0.100000
000613,240826,010000,BUY,0.042860,0.077772,0.913445,0.030000,1.613393,0.069150,0,0.100000
000614,240827,143000,BUY,0.041990,0.142890,1.056335,0.024000,1.627895,0.068355,1,0.200000
000615,240828,033000,BUY,0.041150,0.233291,1.289626,0.014400,1.639562,0.067468,2,0.400000
000616,240828,114500,SELL,0.042200,0.128963,1.160663,0.019842,1.630855,0.068822,0,0.100000
000617,240902,114500,SELL,0.043070,0.232133,0.928531,0.029840,1.621358,0.069832,1,0.200000
000618,240903,214500,BUY,0.042170,0.070761,0.999292,0.026856,1.636144,0.068996,0,0.100000
000619,240906,221500,BUY,0.041320,0.129991,1.129283,0.021485,1.649245,0.068147,1,0.200000
000620,240907,093000,SELL,0.042150,0.112928,1.016354,0.026245,1.639006,0.069084,0,0.100000
000621,240909,204500,BUY,0.041270,0.063593,1.079947,0.023620,1.652283,0.068190,0,0.100000
000622,240912,140000,BUY,0.040440,0.116816,1.196764,0.018896,1.664030,0.067293,1,0.200000
000623,240915,203000,BUY,0.039590,0.190919,1.387683,0.011338,1.674062,0.066276,2,0.400000
000624,240917,201500,BUY,0.038730,0.234190,1.621873,0.002268,1.680421,0.065083,3,0.800000
000625,240920,054500,SELL,0.039540,0.162187,1.459686,0.008680,1.679221,0.066396,0,0.100000
000626,240920,163000,SELL,0.040370,0.291937,1.167749,0.020466,1.674708,0.067608,1,0.200000
000627,240922,013000,SELL,0.041180,0.416184,0.751565,0.037604,1.664736,0.068554,2,0.356399
000628,240923,170000,SELL,0.042010,0.411674,0.339891,0.054899,1.646694,0.069178,3,0.547755
000629,240924,220000,BUY,0.041130,0.133476,0.473367,0.049409,1.674654,0.068879,0,0.100000
000630,240929,101500,BUY,0.040280,0.245327,0.718695,0.039527,1.700004,0.068476,1,0.200000
000631,240930,103000,SELL,0.041090,0.071869,0.646825,0.042480,1.680660,0.069058,0,0.100000
000632,241001,183000,BUY,0.040210,0.105646,0.752471,0.038232,1.703285,0.068489,0,0.100000
000633,241002,204500,BUY,0.039320,0.194467,0.946938,0.030586,1.724807,0.067819,1,0.200000
000634,241003,164500,BUY,0.038520,0.317609,1.264548,0.018351,1.740962,0.067062,2,0.400000
000635,241007,043000,SELL,0.039330,0.126455,1.138093,0.023325,1.731150,0.068086,0,0.100000
000636,241016,133000,BUY,0.038470,0.060631,1.198724,0.020992,1.744408,0.067107,0,0.100000
000637,241020,160000,SELL,0.039240,0.119872,1.078852,0.025696,1.733700,0.068030,0,0.100000
000638,241023,171500,BUY,0.038420,0.066882,1.145734,0.023127,1.747677,0.067146,0,0.100000
000639,241023,230000,BUY,0.037650,0.122851,1.268585,0.018501,1.759987,0.066264,1,0.200000
000640,241025,061500,BUY,0.036830,0.200937,1.469522,0.011101,1.770928,0.065223,2,0.400000
000641,241028,201500,BUY,0.036030,0.246478,1.716001,0.002220,1.777620,0.064048,3,0.800000
000642,241028,230000,SELL,0.036840,0.171600,1.544401,0.008542,1.776265,0.065438,0,0.100000
000643,241030,150000,SELL,0.037580,0.308880,1.235520,0.020150,1.771700,0.066580,1,0.200000
000644,241030,211500,BUY,0.036770,0.054799,1.290320,0.018135,1.783511,0.065580,0,0.100000
000645,241031,183000,BUY,0.035940,0.100916,1.391236,0.014508,1.794901,0.064509,1,0.200000
000646,241105,160000,BUY,0.035160,0.165048,1.556284,0.008705,1.803856,0.063424,2,0.400000
000647,241106,234500,SELL,0.036160,0.155628,1.400655,0.014332,1.797009,0.064980,0,0.100000
000648,241107,021500,SELL,0.037320,0.280131,1.120524,0.024787,1.784690,0.066605,1,0.200000
000649,241107,034500,SELL,0.038150,0.442560,0.677964,0.041670,1.770240,0.067535,2,0.394958
000650,241107,124500,BUY,0.037360,0.111537,0.789502,0.037503,1.793337,0.066999,0,0.100000
000651,241107,221500,SELL,0.038190,0.078950,0.710551,0.040518,1.771520,0.067654,0,0.100000
000652,241109,013000,SELL,0.038980,0.142110,0.568441,0.046058,1.750018,0.068216,1,0.200000
000653,241109,070000,SELL,0.039790,0.227376,0.341065,0.055105,1.725964,0.068676,2,0.400000
000654,241109,234500,SELL,0.040960,0.272852,0.068213,0.066281,1.686405,0.069075,3,0.800000
000655,241110,070000,BUY,0.040140,0.165125,0.233338,0.059653,1.719463,0.069019,0,0.100000
000656,241110,220000,BUY,0.039200,0.304352,0.537690,0.047722,1.755099,0.068800,1,0.200000
000657,241111,170000,BUY,0.038310,0.445845,0.983536,0.030642,1.783382,0.068321,2,0.357910
000658,241111,171500,SELL,0.039090,0.098354,0.885182,0.034487,1.767422,0.069089,0,0.100000
000659,241111,210000,BUY,0.038120,0.090469,0.975651,0.031038,1.789871,0.068230,0,0.100000
000660,241112,020000,BUY,0.037190,0.166916,1.142567,0.024830,1.810232,0.067323,1,0.200000
000661,241112,041500,SELL,0.037950,0.114257,1.028310,0.029166,1.796861,0.068191,0,0.100000
000662,241112,183000,BUY,0.037160,0.078489,1.106799,0.026250,1.813200,0.067379,0,0.100000
000663,241113,060000,BUY,0.036310,0.144587,1.251387,0.021000,1.829737,0.066438,1,0.200000
000664,241113,181500,BUY,0.035510,0.236552,1.487939,0.012600,1.842766,0.065437,2,0.400000
000665,241114,161500,BUY,0.034720,0.290321,1.778259,0.002520,1.850840,0.064261,3,0.800000
000666,241114,174500,SELL,0.035550,0.177826,1.600433,0.008842,1.849145,0.065737,0,0.100000
000667,241115,020000,BUY,0.034760,0.025436,1.625870,0.007958,1.854798,0.064473,0,0.100000
000668,241115,171500,BUY,0.034000,0.046809,1.672679,0.006366,1.859915,0.063237,1,0.200000
000669,241116,124500,SELL,0.035040,0.167268,1.505411,0.012227,1.854358,0.064977,0,0.100000
000670,241117,024500,BUY,0.034180,0.035773,1.541184,0.011004,1.863137,0.063682,0,0.100000
000671,241118,191500,SELL,0.035000,0.154118,1.387065,0.016399,1.855595,0.064946,0,0.100000
000672,241119,054500,BUY,0.034190,0.047963,1.435028,0.014759,1.866694,0.063822,0,0.100000
000673,241119,193000,BUY,0.033310,0.088614,1.523642,0.011807,1.878098,0.062559,1,0.200000
000674,241120,184500,BUY,0.032620,0.144782,1.668424,0.007084,1.885596,0.061508,2,0.400000
000675,241121,064500,BUY,0.031940,0.177437,1.845861,0.001417,1.890220,0.060374,3,0.800000
000676,241121,130000,SELL,0.032830,0.184586,1.661275,0.007477,1.889017,0.062016,0,0.100000
000677,241121,131500,SELL,0.033570,0.332255,1.329020,0.018631,1.883997,0.063246,1,0.200000
000678,241121,140000,SELL,0.034530,0.467142,0.861878,0.034761,1.868568,0.064522,2,0.351494
000679,241122,021500,BUY,0.033770,0.102935,0.964812,0.031285,1.891223,0.063867,0,0.100000
000680,241122,051500,SELL,0.034580,0.096481,0.868331,0.034621,1.869523,0.064648,0,0.100000
000681,241122,111500,BUY,0.033880,0.102188,0.970519,0.031159,1.890209,0.064040,0,0.100000
000682,241122,194500,BUY,0.033100,0.188272,1.158791,0.024927,1.911881,0.063283,1,0.200000
000683,241123,011500,SELL,0.033930,0.115879,1.042912,0.028859,1.893459,0.064245,0,0.100000
000684,241123,144500,SELL,0.034870,0.208582,0.834330,0.036132,1.870531,0.065225,1,0.200000
000685,241124,133000,BUY,0.034100,0.105960,0.940290,0.032519,1.893929,0.064583,0,0.100000
000686,241125,083000,SELL,0.034880,0.094029,0.846261,0.035799,1.872603,0.065316,0,0.100000
000687,241125,113000,SELL,0.035780,0.169252,0.677009,0.041855,1.846787,0.066078,1,0.200000
000688,241125,164500,SELL,0.036640,0.270803,0.406205,0.051777,1.819330,0.066660,2,0.400000
000689,241126,104500,BUY,0.035890,0.144266,0.550471,0.046599,1.848861,0.066356,0,0.100000
000690,241127,051500,SELL,0.036770,0.055047,0.495424,0.048623,1.817787,0.066840,0,0.100000
000691,241127,214500,SELL,0.037570,0.099085,0.396339,0.052346,1.789629,0.067236,1,0.200000
000692,241129,170000,BUY,0.036760,0.142399,0.538738,0.047111,1.820330,0.066915,0,0.100000
000693,241130,034500,SELL,0.037510,0.053874,0.484864,0.049132,1.794705,0.067319,0,0.100000
000694,241130,070000,SELL,0.038380,0.096973,0.387891,0.052854,1.765013,0.067741,1,0.200000
000695,241203,153000,BUY,0.037550,0.140756,0.528648,0.047569,1.795453,0.067419,0,0.100000
000696,241204,014500,SELL,0.038570,0.052865,0.475783,0.049608,1.761952,0.067958,0,0.100000
000697,241204,154500,SELL,0.039440,0.095157,0.380626,0.053361,1.733580,0.068372,1,0.200000
000698,241205,014500,BUY,0.038630,0.138132,0.518759,0.048024,1.761949,0.068064,0,0.100000
000699,241205,040000,BUY,0.037630,0.255246,0.774004,0.038420,1.794987,0.067545,1,0.200000
000700,241205,121500,SELL,0.038400,0.077400,0.696604,0.041392,1.774514,0.068141,0,0.100000
000701,241205,231500,SELL,0.039820,0.139321,0.557283,0.046939,1.736075,0.069131,1,0.200000
000702,241206,161500,SELL,0.040620,0.222913,0.334370,0.055994,1.712859,0.069576,2,0.400000
000703,241206,190000,BUY,0.039690,0.141079,0.475449,0.050395,1.745159,0.069265,0,0.100000
000704,241209,213000,BUY,0.038890,0.259166,0.734615,0.040316,1.771278,0.068885,1,0.200000
000705,241209,230000,BUY,0.037770,0.426962,1.161576,0.024190,1.802019,0.068062,2,0.400000
000706,241210,100000,SELL,0.038540,0.116158,1.045419,0.028666,1.789223,0.068957,0,0.100000
000707,241210,154500,BUY,0.037530,0.076382,1.121801,0.025800,1.809240,0.067901,0,0.100000
000708,241212,041500,SELL,0.038590,0.112180,1.009621,0.030129,1.790357,0.069090,0,0.100000
000709,241213,043000,SELL,0.039530,0.201924,0.807697,0.038111,1.771792,0.070039,1,0.200000
000710,241213,181500,BUY,0.038710,0.098452,0.906148,0.034300,1.792214,0.069377,0,0.100000
000711,241215,081500,BUY,0.037920,0.180905,1.087053,0.027440,1.810674,0.068661,1,0.200000
000712,241216,160000,BUY,0.037120,0.295686,1.382740,0.016464,1.826269,0.067791,2,0.400000
000713,241216,193000,SELL,0.037990,0.138274,1.244466,0.021717,1.816112,0.068994,0,0.100000
000714,241217,151500,BUY,0.037230,0.058332,1.302797,0.019545,1.827782,0.068048,0,0.100000
000715,241218,000000,BUY,0.036480,0.107155,1.409953,0.015636,1.838575,0.067071,1,0.200000
000716,241218,171500,SELL,0.037230,0.140995,1.268958,0.020885,1.829940,0.068129,0,0.100000
000717,241218,211500,BUY,0.036480,0.057252,1.326209,0.018797,1.841474,0.067177,0,0.100000
000718,241219,181500,BUY,0.035660,0.105423,1.431632,0.015037,1.853322,0.066089,1,0.200000
000719,241219,211500,BUY,0.034890,0.172399,1.604031,0.009022,1.862629,0.064987,2,0.400000
000720,241220,110000,BUY,0.033540,0.215205,1.819236,0.001804,1.873037,0.062822,3,0.800000
000721,241220,131500,SELL,0.034360,0.181924,1.637312,0.008055,1.871753,0.064313,0,0.100000
000722,241220,181500,SELL,0.035240,0.327462,1.309850,0.019595,1.865899,0.065754,1,0.200000
000723,241221,183000,BUY,0.034520,0.056765,1.366615,0.017636,1.877497,0.064811,0,0.100000
000724,241223,161500,SELL,0.035290,0.136661,1.229953,0.022458,1.866350,0.065863,0,0.100000
000725,241223,210000,SELL,0.036050,0.245991,0.983962,0.031326,1.852933,0.066798,1,0.200000
000726,241224,210000,BUY,0.035300,0.088743,1.072706,0.028194,1.871396,0.066060,0,0.100000
000727,241230,011500,SELL,0.036100,0.107271,0.965435,0.032066,1.853696,0.066918,0,0.100000
000728,250104,011500,SELL,0.036860,0.193087,0.772348,0.039183,1.835382,0.067652,1,0.200000
000729,250106,183000,BUY,0.036120,0.108481,0.880829,0.035265,1.857160,0.067081,0,0.100000
000730,250107,163000,BUY,0.035380,0.199350,1.080180,0.028212,1.877581,0.066429,1,0.200000
000731,250108,183000,BUY,0.034620,0.325963,1.406142,0.016927,1.895086,0.065608,2,0.400000
000732,250109,030000,SELL,0.035380,0.140614,1.265528,0.021902,1.884583,0.066677,0,0.100000
000733,250109,210000,BUY,0.034650,0.063210,1.328738,0.019712,1.897625,0.065753,0,0.100000
000734,250113,111500,BUY,0.033930,0.116192,1.444930,0.015770,1.909697,0.064796,1,0.200000
000735,250113,153000,BUY,0.033100,0.190569,1.635498,0.009462,1.921351,0.063597,2,0.400000
000736,250115,171500,SELL,0.033840,0.163550,1.471949,0.014996,1.915100,0.064807,0,0.100000
000737,250115,213000,SELL,0.034520,0.294390,1.177559,0.025159,1.906371,0.065808,1,0.200000
000738,250116,041500,BUY,0.033780,0.074478,1.252037,0.022643,1.922337,0.064937,0,0.100000
000739,250116,231500,BUY,0.033050,0.137021,1.389058,0.018114,1.937142,0.064023,1,0.200000
000740,250118,060000,BUY,0.032290,0.224394,1.613451,0.010869,1.950042,0.062967,2,0.400000
000741,250118,103000,BUY,0.031630,0.274891,1.888343,0.002174,1.957066,0.061902,3,0.800000
000742,250119,091500,BUY,0.030940,0.070255,1.958598,0.000000,1.958598,0.060599,4,1.000000
000743,250119,144500,SELL,0.031200,0.195860,1.762738,0.006111,1.958598,0.061108,0,0.100000
000744,250119,150000,SELL,0.032100,0.352548,1.410191,0.017428,1.953107,0.062695,1,0.200000
000745,250119,181500,SELL,0.032780,0.485461,0.924730,0.033341,1.941844,0.063654,2,0.344252
000746,250119,213000,BUY,0.032060,0.103996,1.028725,0.030007,1.964687,0.062988,0,0.100000
000747,250119,221500,BUY,0.031110,0.192909,1.221634,0.024006,1.993268,0.062011,1,0.200000
000748,250120,003000,SELL,0.031800,0.122163,1.099470,0.027890,1.976525,0.062853,0,0.100000
000749,250120,104500,BUY,0.031110,0.089651,1.189121,0.025101,1.995977,0.062095,0,0.100000
000750,250120,164500,SELL,0.031790,0.118912,1.070209,0.028882,1.978718,0.062903,0,0.100000
000751,250121,201500,BUY,0.031130,0.092777,1.162986,0.025993,1.997980,0.062197,0,0.100000
000752,250123,233000,SELL,0.031830,0.116299,1.046687,0.029695,1.979617,0.063011,0,0.100000
000753,250127,071500,BUY,0.031180,0.095238,1.141925,0.026726,1.999065,0.062331,0,0.100000
000754,250128,221500,BUY,0.030550,0.174963,1.316888,0.021381,2.016741,0.061611,1,0.200000
000755,250131,014500,SELL,0.031180,0.131689,1.185200,0.025487,2.002601,0.062441,0,0.100000
000756,250131,123000,SELL,0.031810,0.237040,0.948160,0.033027,1.986412,0.063188,1,0.200000
000757,250131,164500,SELL,0.032500,0.379264,0.568896,0.045353,1.964369,0.063842,2,0.400000
000758,250201,104500,BUY,0.031830,0.142485,0.711381,0.040818,1.993743,0.063461,0,0.100000
000759,250201,224500,BUY,0.031130,0.262240,0.973620,0.032654,2.022578,0.062963,1,0.200000
000760,250202,191500,BUY,0.030470,0.428672,1.402292,0.019592,2.045300,0.062320,2,0.400000
000761,250202,231500,BUY,0.029860,0.514609,1.916901,0.004226,2.058435,0.061465,3,0.784293
000762,250203,000000,BUY,0.029050,0.145481,2.062382,0.000000,2.062382,0.059912,4,1.000000
000763,250203,033000,SELL,0.026630,0.206238,1.856144,0.005492,2.062382,0.054921,0,0.100000
000764,250203,081500,SELL,0.027250,0.371229,1.484915,0.015608,2.057689,0.056072,1,0.200000
000765,250203,230000,SELL,0.028040,0.510388,0.974527,0.029919,2.041552,0.057245,2,0.343715
000766,250204,060000,BUY,0.027390,0.109235,1.083762,0.026927,2.066874,0.056612,0,0.100000
000767,250204,120000,SELL,0.027970,0.108376,0.975385,0.029959,2.046488,0.057240,0,0.100000
000768,250204,200000,SELL,0.028610,0.195077,0.780308,0.035540,2.022527,0.057865,1,0.200000
000769,250204,204500,BUY,0.028030,0.126792,0.907101,0.031986,2.048231,0.057412,0,0.100000
000770,250204,224500,BUY,0.027360,0.233815,1.140916,0.025589,2.076176,0.056804,1,0.200000
000771,250205,004500,SELL,0.027940,0.114092,1.026824,0.028776,2.056761,0.057466,0,0.100000
000772,250205,121500,SELL,0.028500,0.205365,0.821459,0.034629,2.036524,0.058041,1,0.200000
000773,250206,163000,BUY,0.027920,0.124031,0.945490,0.031166,2.061765,0.057564,0,0.100000
000774,250207,211500,BUY,0.027260,0.228660,1.174150,0.024933,2.088791,0.056940,1,0.200000
000775,250212,231500,SELL,0.028280,0.117415,1.056735,0.028254,2.055802,0.058138,0,0.100000
000776,250213,124500,BUY,0.027690,0.102035,1.158771,0.025428,2.077090,0.057515,0,0.100000
000777,250214,190000,SELL,0.028260,0.115877,1.042894,0.028703,2.058567,0.058175,0,0.100000
000778,250215,110000,BUY,0.027690,0.103658,1.146552,0.025833,2.079475,0.057581,0,0.100000
000779,250217,100000,SELL,0.028270,0.114655,1.031896,0.029074,2.060335,0.058246,0,0.100000
000780,250217,150000,SELL,0.029060,0.206379,0.825517,0.035071,2.032376,0.059061,1,0.200000
000781,250217,191500,BUY,0.028460,0.123230,0.948747,0.031564,2.057820,0.058566,0,0.100000
000782,250218,070000,BUY,0.027870,0.226510,1.175258,0.025251,2.081298,0.058006,1,0.200000
000783,250221,111500,SELL,0.028440,0.117526,1.057732,0.028594,2.063139,0.058676,0,0.100000
000784,250221,164500,BUY,0.027760,0.103004,1.160735,0.025734,2.087768,0.057956,0,0.100000
000785,250222,110000,SELL,0.028390,0.116074,1.044662,0.029030,2.067196,0.058688,0,0.100000
000786,250223,071500,SELL,0.029020,0.208932,0.835730,0.035093,2.044997,0.059346,1,0.200000
000787,250224,051500,BUY,0.028400,0.123567,0.959296,0.031584,2.071397,0.058828,0,0.100000
000788,250224,230000,BUY,0.027540,0.229366,1.188662,0.025267,2.106125,0.058003,1,0.200000
000789,250225,080000,BUY,0.026840,0.376556,1.565218,0.015160,2.130053,0.057171,2,0.400000
000790,250225,161500,SELL,0.027410,0.156522,1.408696,0.019450,2.118307,0.058063,0,0.100000
000791,250225,203000,SELL,0.028000,0.281739,1.126957,0.027339,2.103354,0.058894,1,0.200000
000792,250226,190000,BUY,0.027440,0.099632,1.226590,0.024605,2.123281,0.058263,0,0.100000
000793,250227,220000,BUY,0.026840,0.183347,1.409937,0.019684,2.143326,0.057527,1,0.200000
000794,250228,134500,BUY,0.026250,0.299949,1.709886,0.011811,2.159810,0.056695,2,0.400000
000795,250301,130000,BUY,0.025710,0.367499,2.077385,0.002362,2.169260,0.055772,3,0.800000
000796,250302,173000,SELL,0.027160,0.207739,1.869647,0.008004,2.164355,0.058784,0,0.100000
000797,250302,181500,BUY,0.026560,0.030137,1.899783,0.007204,2.171012,0.057662,0,0.100000
000798,250303,073000,BUY,0.025970,0.055478,1.955261,0.005763,2.177174,0.056541,1,0.200000
000799,250303,120000,BUY,0.025400,0.090757,2.046019,0.003458,2.182154,0.055427,2,0.400000
000800,250303,204500,BUY,0.024650,0.112222,2.158241,0.000692,2.186296,0.053892,3,0.800000
000801,250304,153000,SELL,0.025180,0.215824,1.942417,0.006126,2.185706,0.055036,0,0.100000
000802,250304,171500,BUY,0.024620,0.024882,1.967299,0.005513,2.191240,0.053948,0,0.100000
000803,250305,081500,SELL,0.025120,0.196730,1.770569,0.010455,2.186782,0.054932,0,0.100000
000804,250305,133000,BUY,0.024500,0.042675,1.813244,0.009410,2.197315,0.053834,0,0.100000
000805,250306,043000,SELL,0.025000,0.181324,1.631919,0.013943,2.189634,0.054741,0,0.100000
000806,250306,234500,BUY,0.024490,0.056933,1.688852,0.012549,2.201248,0.053909,0,0.100000
000807,250308,131500,SELL,0.025060,0.168885,1.519967,0.016781,2.189593,0.054871,0,0.100000
000808,250308,181500,SELL,0.025690,0.303993,1.215974,0.024590,2.173172,0.055829,1,0.200000
000809,250309,114500,BUY,0.025160,0.097736,1.313710,0.022131,2.193335,0.055184,0,0.100000
000810,250309,183000,BUY,0.024500,0.180664,1.494374,0.017705,2.217031,0.054317,1,0.200000
000811,250309,234500,SELL,0.025010,0.149437,1.344937,0.021443,2.202295,0.055079,0,0.100000
000812,250310,101500,SELL,0.025570,0.268987,1.075949,0.028321,2.183518,0.055833,1,0.200000
000813,250310,180000,BUY,0.024750,0.114426,1.190376,0.025488,2.220214,0.054950,0,0.100000
000814,250310,194500,BUY,0.023500,0.216923,1.407299,0.020391,2.274992,0.053462,1,0.200000
000815,250312,023000,BUY,0.023030,0.354160,1.761460,0.012234,2.292700,0.052801,2,0.400000
000816,250313,034500,BUY,0.022560,0.433847,2.195306,0.002447,2.303768,0.051973,3,0.800000
000817,250313,140000,SELL,0.023030,0.219531,1.975776,0.007503,2.301554,0.053005,0,0.100000
000818,250319,113000,SELL,0.023560,0.395155,1.580620,0.016813,2.294226,0.054052,1,0.200000
000819,250319,121500,SELL,0.024070,0.569776,1.010844,0.030527,2.279106,0.054858,2,0.360476
000820,250320,021500,BUY,0.023580,0.129462,1.140306,0.027474,2.305461,0.054363,0,0.100000
000821,250326,200000,BUY,0.023090,0.237976,1.378282,0.021979,2.330187,0.053804,1,0.200000
000822,250328,053000,BUY,0.022470,0.391268,1.769550,0.013188,2.356452,0.052949,2,0.400000
000823,250329,210000,BUY,0.022010,0.479334,2.248884,0.002638,2.368718,0.052135,3,0.800000
000824,250401,171500,SELL,0.022550,0.224888,2.023996,0.007709,2.365848,0.053350,0,0.100000
000825,250402,071500,BUY,0.022030,0.034992,2.058988,0.006938,2.373917,0.052297,0,0.100000
000826,250403,123000,BUY,0.021580,0.064299,2.123287,0.005550,2.380485,0.051371,1,0.200000
000827,250406,184500,BUY,0.021130,0.105070,2.228357,0.003330,2.385962,0.050415,2,0.400000
000828,250406,201500,BUY,0.020400,0.130596,2.358953,0.000666,2.391602,0.048789,3,0.800000
000829,250406,224500,BUY,0.019970,0.033352,2.392305,0.000000,2.392305,0.047774,4,1.000000
000830,250407,101500,SELL,0.019530,0.239230,2.153074,0.004672,2.392305,0.046722,0,0.100000
000831,250407,160000,SELL,0.019960,0.430615,1.722459,0.013267,2.387151,0.047648,1,0.200000
000832,250408,024500,BUY,0.019550,0.067863,1.790323,0.011941,2.401091,0.046941,0,0.100000
